No.	prop	genetree
86	0.014	((galGal:0.173169,(halLeu:0.0908676,nipNip:0.0888985):0.0115387):0.0376387,(notPer:0.203315,((aptRow:0.0548106,((aptHaa:0.0203672,aptOwe:0.020614):0.0307532,(cryCin:0.168711,anoDid:0.0864742):0.0023748):0.00402308):0.00183514,(strCam:0.0542403,((casCas:0.0153843,droNov:0.0175714):0.0340949,((rheAme:0.0348613,rhePen:0.0355011):0.032102,(tinGut:0.0866881,eudEle:0.104121):0.0657165):0.00206673):0.00888729):0.00534811):0.00961766):0.0269472);
86	0.014	((galGal:0.18087,(halLeu:0.0733422,nipNip:0.0713731):0.0367654):0.0299374,((strCam:0.0517068,(((aptHaa:0.0171228,aptOwe:0.0173696):0.0287763,(notPer:0.172046,(tinGut:0.0927146,eudEle:0.110148):0.0543407):0.0105719):0.00102255,(aptRow:0.0448652,(cryCin:0.145382,anoDid:0.0631454):0.0197813):0.00172351):0.00217541):0.0113621,((casCas:0.0153843,droNov:0.0175714):0.0379045,(rheAme:0.045979,rhePen:0.0466188):0.0268607):0.0139063):0.0330844);
86	0.0133333	((galGal:0.167158,(halLeu:0.0877376,nipNip:0.0857685):0.008658):0.0436494,(((((aptHaa:0.0171228,aptOwe:0.0173696):0.0316751,(rhePen:0.0663193,(rheAme:0.0643905,notPer:0.174823):0.00128889):0.00940519):0.00179585,(strCam:0.0522294,(aptRow:0.0368992,(tinGut:0.126435,eudEle:0.143868):0.0225255):0.0123875):0.000974097):0.00693506,(cryCin:0.13266,anoDid:0.0504239):0.0448335):0.0282099,(casCas:0.0312266,droNov:0.0334137):0.061248):0.00780487);
86	0.0133333	((galGal:0.169652,(halLeu:0.065639,nipNip:0.0636698):0.0332502):0.0411559,(strCam:0.0695174,((notPer:0.186087,((aptHaa:0.0294736,aptOwe:0.0297205):0.0148218,(casCas:0.0231952,droNov:0.0253823):0.0278362):0.00507265):0.0100373,((aptRow:0.0496046,((cryCin:0.138186,anoDid:0.0559497):0.0225006,(tinGut:0.119696,eudEle:0.137129):0.0327537):0.00921587):0.00251749,(rheAme:0.0165536,rhePen:0.0171934):0.0621882):0.00695036):0.00750221):0.026636);
86	0.012	((galGal:0.180197,(halLeu:0.084575,nipNip:0.0826058):0.0248593):0.0306108,((((aptHaa:0.0222695,aptOwe:0.0225164):0.0240888,(casCas:0.0153843,droNov:0.0175714):0.03771):0.00958881,(strCam:0.0542041,((rheAme:0.0433047,rhePen:0.0439445):0.0326962,(notPer:0.158962,anoDid:0.0599722):0.0274705):0.00188021):0.0043529):0.00213484,(aptRow:0.0516355,(cryCin:0.170013,(tinGut:0.0866881,eudEle:0.104121):0.0750883):0.00192011):0.0061136):0.0354615);
10	0.04	((galGal:0.191672,(halLeu:0.080318,nipNip:0.0783488):0.040591):0.019136,(((droNov:0.0549689,(aptHaa:0.01857,(aptOwe:0.0085398,aptRow:0.0079601):0.0102771):0.0274758):0.00363937,(casCas:0.0459026,(rheAme:0.00727153,rhePen:0.00791139):0.0581819):0.0105186):0.0155998,(strCam:0.056287,(cryCin:0.1694,(anoDid:0.0544272,(tinGut:0.118702,(eudEle:0.076523,notPer:0.0840808):0.0596122):0.00972448):0.0327366):0.00424198):0.0116078):0.0282584);
10	0.0213333	((galGal:0.184337,(halLeu:0.061091,nipNip:0.0591219):0.0524833):0.0264706,((((cryCin:0.170154,((aptHaa:0.0185208,(aptOwe:0.00883766,aptRow:0.00825796):0.00992998):0.0184678,(rheAme:0.0233177,rhePen:0.0239575):0.0399577):0.0131999):0.00707727,(eudEle:0.0961969,notPer:0.103755):0.09023):0.00353645,(casCas:0.0473951,droNov:0.0495822):0.0201431):0.00761736,(strCam:0.0678949,(tinGut:0.13647,anoDid:0.0624702):0.0405435):0.00313456):0.0251239);
10	0.02	((galGal:0.185301,(halLeu:0.0618002,nipNip:0.0598311):0.052738):0.0255068,(((strCam:0.0533405,(aptHaa:0.0213017,(aptOwe:0.0085398,aptRow:0.0079601):0.0130088):0.0294289):0.00455341,(cryCin:0.170283,(tinGut:0.143616,(eudEle:0.076523,notPer:0.0840808):0.0845257):0.0184303):0.00496605):0.010001,((anoDid:0.0866034,(casCas:0.0527818,droNov:0.0549689):0.00282897):0.000810405,(rheAme:0.00727153,rhePen:0.00791139):0.0687005):0.0155998):0.0282584);
10	0.0146667	((galGal:0.192929,(halLeu:0.0600568,nipNip:0.0580877):0.0621089):0.0178793,((((aptHaa:0.0447747,(droNov:0.0496744,anoDid:0.0784799):0.00402339):0.00843971,(casCas:0.0578951,strCam:0.053769):0.00205528):0.00401185,(tinGut:0.151309,(rheAme:0.0193957,rhePen:0.0200355):0.0464724):0.017645):0.00198067,((aptOwe:0.00500036,aptRow:0.00442066):0.0382638,(cryCin:0.14553,(eudEle:0.104255,notPer:0.111812):0.0504717):0.017452):0.0161897):0.0343366);
10	0.0146667	((galGal:0.198215,(halLeu:0.0616709,nipNip:0.0597017):0.0657812):0.012593,((aptHaa:0.0584675,((aptOwe:0.00500036,aptRow:0.00442066):0.0445577,(anoDid:0.0753152,(cryCin:0.14553,(eudEle:0.104255,notPer:0.111812):0.0504717):0.0120213):0.0117247):0.00915624):0.0113843,((casCas:0.0422527,(rheAme:0.0193957,rhePen:0.0200355):0.0424078):0.0183439,(strCam:0.052832,(droNov:0.0532999,tinGut:0.156105):0.00584531):0.00363844):0.0159912):0.0236917);
84	0.0286667	((galGal:0.195847,(halLeu:0.10661,nipNip:0.104641):0.0184741):0.0149612,(strCam:0.0866985,((((aptHaa:0.00204292,aptOwe:0.00228977):0.0444789,(rheAme:0.00488723,rhePen:0.00552709):0.0679214):0.00932583,((casCas:0.0426911,droNov:0.0448782):0.00506282,(anoDid:0.0600747,(notPer:0.118448,(tinGut:0.0850111,eudEle:0.102444):0.00844651):0.0406166):0.0186719):0.0148298):0.000688991,(aptRow:0.0514606,cryCin:0.171759):0.00474327):0.027552):0.00945479);
84	0.0273333	((galGal:0.190873,(halLeu:0.104223,nipNip:0.102254):0.0158877):0.0199346,(((aptHaa:0.00243089,aptOwe:0.00267774):0.0517933,(rheAme:0.0109509,rhePen:0.0115908):0.06956):0.0253997,(strCam:0.061112,(cryCin:0.174303,(aptRow:0.0486826,((casCas:0.039185,droNov:0.0413721):0.0109049,(anoDid:0.0593464,(eudEle:0.111548,(tinGut:0.077223,notPer:0.102214):0.0168925):0.0392304):0.0217362):0.00566157):0.00532265):0.00416407):0.0211217):0.0139196);
84	0.0266667	((galGal:0.186388,(halLeu:0.0940592,nipNip:0.09209):0.0215656):0.0244202,((((aptHaa:0.00891216,aptOwe:0.00915901):0.0405827,(rheAme:0.0135881,rhePen:0.014228):0.0621936):0.020714,(cryCin:0.186709,(aptRow:0.0438632,(casCas:0.0261169,droNov:0.028304):0.0248152):0.0225479):0.00346498):0.0141563,(strCam:0.0542467,(anoDid:0.0498618,(eudEle:0.116287,(tinGut:0.0594745,notPer:0.0844652):0.0393798):0.025007):0.0395037):0.0327283):0.00917824);
84	0.0206667	((galGal:0.201341,(halLeu:0.0775169,nipNip:0.0755477):0.0530615):0.00946663,((aptHaa:0.00204292,aptOwe:0.00228977):0.0675382,((aptRow:0.0541252,(((casCas:0.0262815,droNov:0.0284686):0.0214724,((tinGut:0.0588108,eudEle:0.0762437):0.0856311,(notPer:0.160496,anoDid:0.0615055):0.00893691):0.00830412):0.010179,(rheAme:0.00487861,rhePen:0.00551847):0.072605):0.0032612):0.00329595,(cryCin:0.173755,strCam:0.0563993):0.0039645):0.0118271):0.0239624);
84	0.0193333	((galGal:0.192386,(halLeu:0.0922793,nipNip:0.0903102):0.0293434):0.0184223,(strCam:0.0866985,(((aptHaa:0.00204292,aptOwe:0.00228977):0.0497505,(aptRow:0.0399661,cryCin:0.160264):0.0114945):0.00474327,(((casCas:0.0290885,droNov:0.0312756):0.0186654,(anoDid:0.0686516,(notPer:0.118448,(tinGut:0.0642315,eudEle:0.0816644):0.029226):0.0491936):0.0100949):0.0148298,(rheAme:0.00487861,rhePen:0.00551847):0.0772559):0.000688991):0.027552):0.00945479);
84	0.0193333	((galGal:0.19367,(halLeu:0.102823,nipNip:0.100854):0.0200837):0.0171383,((((aptHaa:0.00325058,aptOwe:0.00349743):0.0462443,(rheAme:0.00946615,rhePen:0.010106):0.0663155):0.0185038,(cryCin:0.17401,strCam:0.0566548):0.0139537):0.015561,((aptRow:0.0424327,(tinGut:0.0928643,(eudEle:0.0751348,notPer:0.0826926):0.0351624):0.0616294):0.0112942,(anoDid:0.0899445,(casCas:0.0262718,droNov:0.0284589):0.03268):0.00184391):0.0294999):0.00998379);
84	0.0193333	(((galGal:0.183712,(halLeu:0.0816877,nipNip:0.0797185):0.0312616):0.0252389,((aptRow:0.0496357,(cryCin:0.169378,strCam:0.0520232):0.00055522):0.00915788,((anoDid:0.0772734,(casCas:0.037631,droNov:0.0398181):0.00864979):0.00147312,(eudEle:0.156143,(tinGut:0.0585624,notPer:0.0835531):0.0801475):0.0140361):0.0181085):0.0325603):0.00185679,((aptHaa:0.00204292,aptOwe:0.00228977):0.0526925,(rheAme:0.0340708,rhePen:0.0347107):0.0469514):0.0388081);
88	0.0213333	((halLeu:0.120314,(nipNip:0.0942963,galGal:0.167028):0.0240483):0.0197313,((strCam:0.0613573,((casCas:0.0545401,(aptHaa:0.00941689,aptOwe:0.00966374):0.0383872):0.00689272,(((aptRow:0.0358032,(rheAme:0.0566005,rhePen:0.0572404):0.00582232):0.0116523,(cryCin:0.163507,notPer:0.180261):0.0042465):0.00505959,(tinGut:0.116999,eudEle:0.134432):0.0475774):0.00184881):0.00405064):0.00450906,(droNov:0.0498827,anoDid:0.0786882):0.0222969):0.030287);
88	0.0133333	((halLeu:0.13831,(nipNip:0.106914,galGal:0.179646):0.0294269):0.00173528,(casCas:0.0671895,((strCam:0.051507,(((aptRow:0.0405058,(aptHaa:0.00276747,aptOwe:0.00301432):0.0380712):0.0012235,(notPer:0.178272,(cryCin:0.154397,anoDid:0.0721609):0.00712119):0.000508703):0.000475323,(rheAme:0.0528117,rhePen:0.0534516):0.0160126):0.00635969):0.00849912,(eudEle:0.179084,(droNov:0.0510495,tinGut:0.153854):0.00779624):0.00747372):0.00305717):0.03309);
88	0.012	((halLeu:0.133585,(nipNip:0.103349,galGal:0.176081):0.0282659):0.00646045,(rheAme:0.0861511,(((rhePen:0.0766276,(aptRow:0.016924,(aptHaa:0.0016923,aptOwe:0.00193915):0.0155646):0.032444):0.0020132,(strCam:0.0531294,(casCas:0.0482387,(droNov:0.0461912,(eudEle:0.110354,(cryCin:0.0769487,notPer:0.0937024):0.0242095):0.056075):0.00423457):0.00901685):0.00119457):0.00335305,(tinGut:0.144861,anoDid:0.0708616):0.0219342):0.00479717):0.0336792);
88	0.012	((halLeu:0.130302,(nipNip:0.0998593,galGal:0.172591):0.028474):0.00974251,(((rhePen:0.0766276,(aptRow:0.016924,(aptHaa:0.0016923,aptOwe:0.00193915):0.0155646):0.032444):0.00371755,(tinGut:0.144861,anoDid:0.0708616):0.0202855):0.00644587,(rheAme:0.080576,(strCam:0.0531294,(casCas:0.0482387,(droNov:0.0461912,(eudEle:0.110354,(cryCin:0.0764379,notPer:0.0931916):0.0247203):0.056075):0.00423457):0.00901685):0.00376963):0.00557516):0.0336792);
88	0.012	((halLeu:0.115784,(nipNip:0.102721,galGal:0.175453):0.0110947):0.0242605,(notPer:0.199975,(((droNov:0.0619473,(aptRow:0.0459602,(casCas:0.0448634,(aptHaa:0.00311782,aptOwe:0.00336467):0.0350096):0.00816564):0.00673115):0.000741738,(rheAme:0.0566005,rhePen:0.0572404):0.0234522):0.00469556,((cryCin:0.151074,(eudEle:0.148157,anoDid:0.0567243):0.0121134):0.0182076,(tinGut:0.160517,strCam:0.0513988):0.000527714):0.00914478):0.004795):0.030287);
88	0.012	((halLeu:0.109585,(nipNip:0.0955037,galGal:0.168236):0.0121123):0.0304599,(((aptRow:0.0459602,(casCas:0.0448634,(aptHaa:0.00311782,aptOwe:0.00336467):0.0350096):0.00816564):0.00798607,(strCam:0.0534322,(droNov:0.0555416,(eudEle:0.157649,notPer:0.165207):0.0181304):0.00420388):0.00345676):0.00897738,((tinGut:0.153686,(rheAme:0.0566005,rhePen:0.0572404):0.0116437):0.00735928,(cryCin:0.151074,anoDid:0.0688378):0.0182076):0.0139398):0.030287);
90	0.0626667	((galGal:0.183171,(halLeu:0.0599836,nipNip:0.0580145):0.0524243):0.0276371,((strCam:0.0552759,((casCas:0.0462629,(aptRow:0.0189665,(aptHaa:0.00279597,aptOwe:0.00304282):0.0165034):0.0202276):0.00367783,(rheAme:0.0529088,rhePen:0.0535486):0.0165828):0.00946137):0.0202737,(droNov:0.0631105,(anoDid:0.0511005,((cryCin:0.0604014,tinGut:0.0521644):0.0600824,(eudEle:0.0972814,notPer:0.104839):0.0323983):0.0128532):0.0408155):0.0187525):0.0206036);
90	0.024	((galGal:0.19416,(halLeu:0.0731936,nipNip:0.0712245):0.0502037):0.0166477,((droNov:0.0678479,((casCas:0.041354,(aptRow:0.0310879,(aptHaa:0.00300205,aptOwe:0.0032489):0.0284187):0.00319723):0.0159974,(strCam:0.0523253,(rheAme:0.0499706,rhePen:0.0506104):0.0260317):0.000899932):0.00830935):0.0182943,((cryCin:0.124721,(eudEle:0.0814337,notPer:0.0889915):0.0524829):0.0264349,(tinGut:0.130253,anoDid:0.0562537):0.0126655):0.0460286):0.0163244);
90	0.0233333	((galGal:0.180574,(halLeu:0.0709259,nipNip:0.0689567):0.0388851):0.030234,((droNov:0.0712672,(strCam:0.0561347,((aptRow:0.0277658,(aptHaa:0.00359044,aptOwe:0.00383729):0.0245082):0.0171694,(casCas:0.0450454,(rheAme:0.0530229,rhePen:0.0536628):0.0115733):0.00695867):0.00825682):0.0088192):0.0198684,((cryCin:0.110015,tinGut:0.101778):0.04525,(anoDid:0.0607825,(eudEle:0.087806,notPer:0.0953638):0.0644089):0.0122461):0.0469124):0.011331);
90	0.0206667	((galGal:0.201627,(halLeu:0.0820668,nipNip:0.0800977):0.0487975):0.0091807,(((casCas:0.0582868,(droNov:0.0598047,(aptRow:0.0487084,(aptHaa:0.00707403,aptOwe:0.00732088):0.0419672):0.0018404):0.000669219):0.000295068,(strCam:0.0526317,(rheAme:0.0464895,rhePen:0.0471294):0.0298191):0.00182405):0.0148689,(anoDid:0.0580833,((cryCin:0.0718182,tinGut:0.0635812):0.0398056,(eudEle:0.0958797,notPer:0.103437):0.02494):0.028696):0.0463601):0.0268287);
90	0.0193333	((galGal:0.191777,(halLeu:0.0607336,nipNip:0.0587644):0.0602808):0.0190306,((droNov:0.061815,(strCam:0.0521241,((casCas:0.0476516,(aptRow:0.0247654,(aptHaa:0.00440531,aptOwe:0.00465216):0.0206929):0.0158174):0.0025638,(rheAme:0.0439532,rhePen:0.044593):0.025813):0.00603493):0.00337763):0.013574,(anoDid:0.0511005,((cryCin:0.0778252,tinGut:0.0695882):0.0405886,(eudEle:0.0890953,notPer:0.0966531):0.0385144):0.0149233):0.0530941):0.0270775);
23	0.0146667	((galGal:0.196227,(halLeu:0.102623,nipNip:0.100653):0.0228412):0.0145813,(casCas:0.0847059,(((aptHaa:0.00544156,aptRow:0.00510871):0.0374275,(rheAme:0.0152703,rhePen:0.0159101):0.0538856):0.0173785,((aptOwe:0.0492678,strCam:0.0516308):0.010356,(droNov:0.0497179,(anoDid:0.0588132,(eudEle:0.143242,(notPer:0.104346,(cryCin:0.0572414,tinGut:0.0490044):0.0303507):0.0464543):0.00700332):0.0197102):0.0185822):0.00087053):0.0177224):0.0155735);
23	0.0126667	((galGal:0.195974,(halLeu:0.0654606,nipNip:0.0634914):0.0597507):0.0148338,(casCas:0.0757547,(((aptOwe:0.0312333,(aptHaa:0.00544156,aptRow:0.00510871):0.0255449):0.0179084,(rheAme:0.0152703,rhePen:0.0159101):0.0599114):0.0143591,(strCam:0.0585178,((droNov:0.0474837,(eudEle:0.0819192,(cryCin:0.0572414,tinGut:0.0490044):0.0154819):0.0858024):0.0104434,(notPer:0.179617,anoDid:0.0806264):0.00610623):0.00690394):0.00734597):0.0057648):0.0245248);
23	0.0113333	((nipNip:0.111999,(halLeu:0.10421,galGal:0.174973):0.00975788):0.0260769,(casCas:0.0765647,((strCam:0.0529845,(droNov:0.0551067,(aptHaa:0.00544156,aptRow:0.00510871):0.040742):0.00419104):0.0100471,(aptOwe:0.0558317,((rheAme:0.0152703,rhePen:0.0159101):0.0520822,(anoDid:0.0588132,(eudEle:0.143242,(notPer:0.102515,(cryCin:0.0572414,tinGut:0.0490044):0.0285201):0.0482848):0.00700332):0.0199811):0.0145192):0.00483689):0.00940701):0.0237147);
23	0.0106667	((galGal:0.16638,(halLeu:0.0703058,nipNip:0.0683367):0.0253116):0.0444276,(((aptHaa:0.00544156,aptRow:0.00510871):0.0574385,(strCam:0.0611971,(casCas:0.0568228,(anoDid:0.0850975,((aptOwe:0.0389588,tinGut:0.15044):0.00596823,(cryCin:0.0862586,(eudEle:0.0713526,notPer:0.0789104):0.0241018):0.0783867):0.00268872):0.00271792):0.00850046):0.00429282):0.0131368,(droNov:0.057818,(rheAme:0.0152703,rhePen:0.0159101):0.0599114):0.0271221):0.0175266);
23	0.00933333	((galGal:0.199154,(halLeu:0.0661309,nipNip:0.0641617):0.0622608):0.0116533,(casCas:0.0908886,(((aptHaa:0.00544156,aptRow:0.00510871):0.0521342,(droNov:0.0584015,strCam:0.0520883):0.00809731):0.0140242,(aptOwe:0.0519894,((rheAme:0.0152703,rhePen:0.0159101):0.0563503,(anoDid:0.0588132,(notPer:0.142787,(eudEle:0.0819192,(cryCin:0.0572414,tinGut:0.0490044):0.0154819):0.0533097):0.0150167):0.0242492):0.0064088):0.0198574):0.0125526):0.00939092);
23	0.00933333	((halLeu:0.0657183,nipNip:0.0637492):0.0743267,(galGal:0.208195,((((rheAme:0.0763987,(aptHaa:0.00544156,aptRow:0.00510871):0.0446704):0.00945311,(rhePen:0.0771015,strCam:0.0527847):0.00939017):7.71001e-05,(droNov:0.0608594,notPer:0.188655):0.0077059):0.00626019,(((aptOwe:0.0507317,casCas:0.0572208):0.000218873,(eudEle:0.144139,anoDid:0.0527064):0.0357259):0.00301513,(cryCin:0.134257,tinGut:0.12602):0.0394274):0.0121835):0.0250287):0.00261247);
23	0.00933333	(nipNip:0.138076,((halLeu:0.115467,galGal:0.18623):0.0217469,(casCas:0.0743613,(rhePen:0.0767917,((strCam:0.0514646,(droNov:0.0538638,(aptHaa:0.00544156,aptRow:0.00510871):0.0394991):0.00391414):0.000283805,((aptOwe:0.0484622,(notPer:0.171739,anoDid:0.0727484):0.0131956):0.000485659,(rheAme:0.0684585,(eudEle:0.0756811,(cryCin:0.0637503,tinGut:0.0555133):0.00273496):0.0956516):0.00652936):0.000437562):0.000726412):0.0177603):0.0230875):0.00283073);
82	0.022	((halLeu:0.139457,(nipNip:0.107871,galGal:0.180603):0.029617):0.000588047,((((aptHaa:0.038294,anoDid:0.0760227):0.00205111,(aptOwe:0.0374522,(rheAme:0.0382325,rhePen:0.0388724):0.0252596):0.0031398):0.0129122,(strCam:0.0539735,(casCas:0.0500635,droNov:0.0522506):0.00803619):0.00189369):0.0253165,((aptRow:0.0450746,cryCin:0.165373):0.0140167,(tinGut:0.0889145,(eudEle:0.0758677,notPer:0.0834255):0.0304798):0.0822377):0.0191497):0.0149696);
82	0.022	((halLeu:0.139441,(nipNip:0.108985,galGal:0.181716):0.0284868):0.000604478,((strCam:0.0567247,((anoDid:0.0782484,(aptHaa:0.039392,(aptOwe:0.0357498,(rheAme:0.0353767,rhePen:0.0360166):0.026413):0.00388908):0.00112772):0.0123777,(casCas:0.0494516,droNov:0.0516387):0.0101818):0.00121745):0.0250187,(aptRow:0.0593711,(cryCin:0.132744,(eudEle:0.107189,(tinGut:0.0679485,notPer:0.0929392):0.0218073):0.0347515):0.0469248):0.0194295):0.01441);
82	0.02	((halLeu:0.13418,(nipNip:0.10502,galGal:0.177752):0.0271906):0.00586525,((strCam:0.0614463,(((aptHaa:0.0395846,aptOwe:0.0398315):0.000935113,(anoDid:0.0756971,(rheAme:0.0394786,rhePen:0.0401185):0.0247766):0.00255123):0.009724,(casCas:0.0530593,droNov:0.0552464):0.00392039):0.00859271):0.0202971,(aptRow:0.0593711,(cryCin:0.143098,(eudEle:0.086465,(tinGut:0.0649973,notPer:0.089988):0.00403472):0.0658294):0.0365707):0.0194295):0.01441);
82	0.0173333	((halLeu:0.128996,(nipNip:0.098334,galGal:0.171066):0.0286926):0.0110493,((anoDid:0.0753679,((aptHaa:0.0347834,aptOwe:0.0350302):0.00108833,(rheAme:0.00591066,rhePen:0.00655052):0.0562479):0.00176755):0.0388813,((cryCin:0.175051,(aptRow:0.0505804,(notPer:0.100865,(tinGut:0.0752238,eudEle:0.0926567):0.000650539):0.086767):0.00417315):0.0131303,(strCam:0.0527192,(casCas:0.0477807,droNov:0.0499678):0.00906471):0.0181073):0.00830398):0.0170229);
82	0.0166667	((halLeu:0.136582,((strCam:0.0595454,(anoDid:0.0816021,(aptHaa:0.0377676,(aptOwe:0.0367586,(rheAme:0.0317409,rhePen:0.0323807):0.0310576):0.00125582):0.00610593):0.0130621):0.00898279,((aptRow:0.0480214,(cryCin:0.159102,(tinGut:0.0778023,(eudEle:0.0844564,notPer:0.0920142):0.0107789):0.0730625):0.00921748):0.0117998,(casCas:0.0635951,droNov:0.0657822):0.00329497):0.00576433):0.0241625):0.00346258,(nipNip:0.109465,galGal:0.182197):0.0286106);
92	0.0173333	((nipNip:0.128014,(halLeu:0.0989942,galGal:0.169757):0.0309893):0.0100616,((strCam:0.0565342,(aptHaa:0.0501236,((tinGut:0.150856,(droNov:0.0457945,(aptOwe:0.0136927,aptRow:0.013113):0.0234256):0.00225608):0.000133111,(rheAme:0.0389341,rhePen:0.0395739):0.0266133):0.010863):0.00380084):0.00301412,(casCas:0.0573039,((cryCin:0.138362,anoDid:0.056125):0.0197755,(eudEle:0.0727039,notPer:0.0802617):0.094629):0.012396):0.00637065):0.036605);
92	0.0146667	((galGal:0.175486,(halLeu:0.0819566,nipNip:0.0799875):0.0227665):0.0353218,(((aptHaa:0.0392434,droNov:0.0481665):0.0149587,((aptOwe:0.0136927,aptRow:0.013113):0.0380363,(rheAme:0.0389341,rhePen:0.0395739):0.0388348):0.00272):0.0275585,(strCam:0.0551898,((casCas:0.0449202,tinGut:0.149912):0.00204961,(anoDid:0.0653193,(cryCin:0.104458,(eudEle:0.0727039,notPer:0.0802617):0.04095):0.0430978):0.0126432):0.0123462):0.0291805):0.0117829);
92	0.0146667	((nipNip:0.122689,(halLeu:0.100095,galGal:0.170858):0.0245632):0.0153866,(((aptHaa:0.0493515,(casCas:0.048723,(eudEle:0.0730102,notPer:0.080568):0.0981378):0.00736447):0.00704478,((droNov:0.0457945,(aptOwe:0.0168802,aptRow:0.0163005):0.020238):0.0154221,(tinGut:0.163634,strCam:0.0545161):0.000387162):0.0041028):0.00585774,((rheAme:0.0475135,rhePen:0.0481533):0.0286034,(cryCin:0.13224,anoDid:0.0500034):0.0375553):0.0124239):0.0312895);
92	0.014	((nipNip:0.122689,(halLeu:0.100095,galGal:0.170858):0.0245632):0.0153866,(((aptHaa:0.0493515,(eudEle:0.0661721,notPer:0.0737299):0.11234):0.00649985,(droNov:0.0457945,(aptOwe:0.0168802,aptRow:0.0163005):0.020238):0.0189799):0.0158056,(((casCas:0.0521138,(rheAme:0.0475135,rhePen:0.0481533):0.0241511):0.0044523,(cryCin:0.13224,anoDid:0.0500034):0.0375553):0.014737,(tinGut:0.163634,strCam:0.0545161):0.0126608):0.00708985):0.0218866);
92	0.0133333	((halLeu:0.126881,(nipNip:0.103053,galGal:0.175785):0.0218579):0.0131645,((((aptHaa:0.0373485,anoDid:0.0750771):0.00731836,(droNov:0.0482052,rhePen:0.0662088):0.00538472):0.0123438,((aptOwe:0.00828622,aptRow:0.00770652):0.0416477,(rheAme:0.0636942,(cryCin:0.151349,(tinGut:0.109653,(eudEle:0.0812207,notPer:0.0887785):0.0458652):0.0334592):0.00602331):0.0122796):0.00732358):0.000293242,(casCas:0.0556978,strCam:0.0515717):0.00834209):0.0362396);
87	0.0246667	((galGal:0.179588,(halLeu:0.0753452,nipNip:0.0733761):0.0334801):0.0312196,(strCam:0.0811449,((((aptOwe:0.0274719,(aptHaa:0.0145158,aptRow:0.014183):0.0127092):0.0106143,(rheAme:0.0581548,rhePen:0.0587947):0.0059713):0.0119572,((cryCin:0.134433,(eudEle:0.0741962,notPer:0.081754):0.0694324):0.0338958,(tinGut:0.13101,anoDid:0.0570106):0.0290814):0.00143317):0.01678,(casCas:0.0597744,droNov:0.0619615):0.0135381):0.0119586):0.0150084);
87	0.02	((galGal:0.191783,(halLeu:0.0814531,nipNip:0.0794839):0.0395674):0.0190245,(strCam:0.0833219,(casCas:0.0650014,(((aptOwe:0.0309739,(aptHaa:0.0145158,aptRow:0.014183):0.0162113):0.0171114,((rheAme:0.0581548,rhePen:0.0587947):0.00769537,(cryCin:0.157601,(eudEle:0.0809282,notPer:0.088486):0.0858687):0.00192755):0.00827508):0.00831881,(droNov:0.0458852,(tinGut:0.140972,anoDid:0.0669721):0.00771861):0.0191952):0.0021081):0.0224467):0.0128314);
87	0.018	((galGal:0.195923,(halLeu:0.0904961,nipNip:0.0885269):0.0346639):0.014885,(strCam:0.0697735,(((aptHaa:0.0145158,aptRow:0.014183):0.0405704,((droNov:0.0482527,(tinGut:0.135439,anoDid:0.0614395):0.0156187):0.015248,(cryCin:0.0889457,(eudEle:0.0809282,notPer:0.088486):0.0172135):0.085597):0.000508639):0.00317916,((aptOwe:0.0496219,casCas:0.0561111):0.00270519,(rheAme:0.0581548,rhePen:0.0587947):0.0202122):0.00618512):0.00889834):0.0263798);
87	0.016	((galGal:0.190754,(halLeu:0.0632155,nipNip:0.0612464):0.056776):0.0200535,(((aptHaa:0.0206501,aptRow:0.0203172):0.0491603,((strCam:0.0522761,(cryCin:0.154354,(eudEle:0.0860044,notPer:0.0935622):0.0775457):0.0152771):0.000835339,(tinGut:0.139348,anoDid:0.0653486):0.0228816):0.0193088):0.00690973,(droNov:0.0591429,(casCas:0.0435624,(aptOwe:0.035512,(rheAme:0.0131508,rhePen:0.0137906):0.0484012):0.00156123):0.0133934):0.0265003):0.0168233);
87	0.0153333	((nipNip:0.129105,(halLeu:0.100327,galGal:0.17109):0.0307472):0.00897061,(strCam:0.0865065,(((aptOwe:0.0276384,(aptHaa:0.0145158,aptRow:0.014183):0.0128758):0.0249425,((rheAme:0.0265037,rhePen:0.0271435):0.0516248,(cryCin:0.139715,(eudEle:0.0713481,notPer:0.0789059):0.0775631):0.0320916):0.00049243):0.0005582,((casCas:0.0354046,droNov:0.0375917):0.00897208,(tinGut:0.126228,anoDid:0.0522287):0.0231407):0.0152516):0.0310044):0.00964678);
11	0.0273333	((halLeu:0.122339,(nipNip:0.100911,galGal:0.173643):0.0194586):0.0177065,(((notPer:0.186403,(aptRow:0.00987999,(aptHaa:0.0038505,aptOwe:0.00409735):0.00636234):0.0394712):0.000469822,(eudEle:0.144397,(cryCin:0.0555195,tinGut:0.0472825):0.0796819):0.0349176):0.0300914,((strCam:0.0518307,(casCas:0.0247503,droNov:0.0269374):0.0312066):0.012054,(anoDid:0.0819483,(rheAme:0.0469161,rhePen:0.047556):0.0235903):0.0170552):0.0189705):0.0132981);
