No.	prop	genetree
83	0.022	((galGal:0.202302,(halLeu:0.069319,nipNip:0.0673498):0.0622198):0.00850625,(((aptHaa:0.0454049,(casCas:0.0190354,droNov:0.0212225):0.0331055):0.0145118,(aptOwe:0.020703,aptRow:0.0201233):0.0394606):0.0287603,(strCam:0.0524487,((rheAme:0.0195948,rhePen:0.0202347):0.0552263,(anoDid:0.062695,(notPer:0.0996865,(eudEle:0.0861019,(cryCin:0.0516446,tinGut:0.0434076):0.0252614):0.00602682):0.0619988):0.0235679):0.00130457):0.038838):0.00486657);
83	0.0206667	((nipNip:0.127016,(halLeu:0.110145,galGal:0.180908):0.0188402):0.0110598,(((aptHaa:0.0489881,(aptOwe:0.0355422,aptRow:0.0349625):0.0136928):0.00251421,(casCas:0.0296913,droNov:0.0318784):0.0285471):0.0272354,((rheAme:0.0282589,rhePen:0.0288987):0.0516471,(strCam:0.0524743,(anoDid:0.0737155,(cryCin:0.0867154,(notPer:0.0933121,(tinGut:0.0627042,eudEle:0.0801371):0.00561714):0.0101571):0.0692366):0.0138775):0.00375478):0.0251185):0.0148057);
83	0.0206667	((halLeu:0.124361,(nipNip:0.102249,galGal:0.174981):0.0201436):0.0156836,(((aptOwe:0.0504453,(aptHaa:0.0321774,aptRow:0.0318445):0.0180211):0.00130394,(casCas:0.0199805,droNov:0.0221676):0.0382579):0.0418974,((rheAme:0.0249142,rhePen:0.0255541):0.0549399,(strCam:0.0520371,(anoDid:0.0754557,(eudEle:0.0957568,(tinGut:0.0738596,(cryCin:0.0754985,notPer:0.0922522):0.00659806):0.00446435):0.0711313):0.0117001):0.00414008):0.0398325):0.000143704);
83	0.02	((halLeu:0.0540241,nipNip:0.052055):0.0860209,(galGal:0.207719,(((aptHaa:0.0457032,(casCas:0.0187785,droNov:0.0209656):0.0336608):0.0158005,(aptOwe:0.0198971,aptRow:0.0193174):0.0418534):0.0271732,(strCam:0.0524487,((rheAme:0.0195948,rhePen:0.0202347):0.0555068,(anoDid:0.0629126,(notPer:0.0997794,(eudEle:0.0873563,(cryCin:0.0517162,tinGut:0.0434792):0.0264441):0.00486531):0.0621234):0.0236309):0.001024):0.038838):0.00177809):0.00308848);
79	0.0313333	((galGal:0.193796,(halLeu:0.0766607,nipNip:0.0746916):0.0463721):0.0170122,((((aptRow:0.0245644,(aptHaa:0.0147517,aptOwe:0.0149986):0.0101455):0.0180887,(casCas:0.0452586,(anoDid:0.0570732,(cryCin:0.0811731,(eudEle:0.0813561,notPer:0.0889139):0.00901292):0.0581366):0.019178):0.00446335):0.00949866,(strCam:0.054102,(droNov:0.0576401,tinGut:0.160445):0.00277519):0.000992469):0.0226039,(rheAme:0.0579379,rhePen:0.0585777):0.0434374):0.018455);
79	0.026	((galGal:0.182816,(halLeu:0.0880467,nipNip:0.0860776):0.0240068):0.0279915,((((casCas:0.0436303,(aptRow:0.0290371,(aptHaa:0.0153011,aptOwe:0.0155479):0.0140689):0.00752435):0.00885638,(anoDid:0.0623467,(cryCin:0.0645898,eudEle:0.0737857):0.0799934):0.0211326):0.00681753,((droNov:0.0580253,tinGut:0.16083):0.0016404,(notPer:0.186994,strCam:0.0528849):0.00046757):0.00182554):0.0234507,(rheAme:0.0768063,rhePen:0.0774461):0.0254994):0.0175246);
79	0.0246667	((galGal:0.18852,(halLeu:0.0731986,nipNip:0.0712295):0.0445581):0.0222883,(((casCas:0.0495597,((aptRow:0.0290063,(aptHaa:0.0171377,aptOwe:0.0173845):0.0122015):0.0094367,(anoDid:0.0650666,(cryCin:0.0645898,eudEle:0.0737857):0.0827133):0.0114379):0.00404785):0.00974448,(strCam:0.053184,(tinGut:0.161822,(droNov:0.0546886,notPer:0.182484):0.00432823):0.000480427):0.00199402):0.0180289,(rheAme:0.0499951,rhePen:0.0506349):0.0468888):0.0229464);
79	0.0213333	((galGal:0.184862,(halLeu:0.0800701,nipNip:0.078101):0.034029):0.0259459,(((((aptRow:0.0290063,(aptHaa:0.0123355,aptOwe:0.0125824):0.0170036):0.0109724,(casCas:0.0370511,droNov:0.0392382):0.00999648):0.0105132,(notPer:0.180102,(tinGut:0.128617,anoDid:0.0546173):0.0264944):0.00744175):0.00190582,(strCam:0.0517617,(cryCin:0.080224,eudEle:0.0894199):0.088893):0.00357877):0.0250348,(rheAme:0.0369066,rhePen:0.0375465):0.0671456):0.0157781);
79	0.0213333	((galGal:0.171995,(halLeu:0.0754381,nipNip:0.073469):0.0257937):0.0388131,((((casCas:0.0487247,(aptRow:0.0339265,(aptHaa:0.0113773,aptOwe:0.0116242):0.022882):0.00772936):0.00702687,(anoDid:0.0579722,(cryCin:0.0652521,eudEle:0.074448):0.0749566):0.028772):0.0033201,(strCam:0.0528575,(notPer:0.186362,(droNov:0.0530138,tinGut:0.155819):0.0055525):0.000604518):0.00208798):0.0210704,(rheAme:0.0560286,rhePen:0.0566684):0.0436643):0.0201374);
22	0.02	(nipNip:0.138076,((halLeu:0.103558,galGal:0.174321):0.0350889,((strCam:0.0621842,(casCas:0.0585299,(tinGut:0.158797,(aptOwe:0.0311391,(aptHaa:0.0057544,aptRow:0.00542155):0.0251378):0.016177):0.00472475):0.00778041):0.0227435,((droNov:0.0526976,(anoDid:0.0748609,(cryCin:0.134596,eudEle:0.143792):0.0225012):0.00664221):0.00810639,(notPer:0.187272,(rheAme:0.00686478,rhePen:0.00750464):0.0699751):0.0013278):0.030437):0.00982722):0.00139843);
22	0.0186667	((halLeu:0.116732,(nipNip:0.100605,galGal:0.173337):0.0141582):0.0233129,((aptOwe:0.0549023,(casCas:0.0400263,(aptHaa:0.0057544,aptRow:0.00542155):0.0275359):0.0213652):0.0134084,(((droNov:0.0580561,(rheAme:0.00686478,rhePen:0.00750464):0.068555):0.00274785,(anoDid:0.0549619,(eudEle:0.14279,(cryCin:0.0761511,notPer:0.0929048):0.0574433):0.00360403):0.0346476):0.0114019,(tinGut:0.165312,strCam:0.0561942):0.00969845):0.00478109):0.0254796);
22	0.018	(nipNip:0.138076,((halLeu:0.103558,galGal:0.174321):0.0329358,((aptOwe:0.0311391,(aptHaa:0.00488515,aptRow:0.0045523):0.0260071):0.0434206,((strCam:0.0621842,(casCas:0.0585299,tinGut:0.163522):0.00778041):0.00776976,((droNov:0.0504616,(anoDid:0.0755228,(eudEle:0.143792,(cryCin:0.101325,notPer:0.118079):0.0332709):0.0231631):0.00374432):0.0103424,(rheAme:0.00686478,rhePen:0.00750464):0.0713029):0.0154632):0.0069687):0.0156792):0.00355147);
22	0.0153333	((halLeu:0.133061,(nipNip:0.12131,galGal:0.194042):0.00978103):0.00698445,(tinGut:0.180874,(strCam:0.0637544,((aptOwe:0.0279538,(aptHaa:0.00908698,aptRow:0.00875413):0.01862):0.0282565,(casCas:0.0604841,((droNov:0.0505232,cryCin:0.161565):0.0102807,((rheAme:0.0126982,rhePen:0.013338):0.0559028,(anoDid:0.059665,(eudEle:0.146394,notPer:0.153952):0.00470304):0.0203779):0.00956666):0.00186724):0.00221536):0.00518113):0.00800083):0.024398);
22	0.014	((galGal:0.180208,(halLeu:0.0973326,nipNip:0.0953634):0.0121123):0.0306001,((aptOwe:0.0534576,((aptHaa:0.00473397,aptRow:0.00440112):0.044695,(tinGut:0.160612,strCam:0.0514935):0.000545318):0.00378179):0.0165433,(casCas:0.0595027,(((droNov:0.0486844,anoDid:0.0774899):0.00788834,(rheAme:0.0181067,rhePen:0.0187465):0.0558297):0.000772389,(notPer:0.147691,(cryCin:0.125971,eudEle:0.135167):0.00496659):0.0374494):0.00434467):0.0169874):0.0237894);
81	0.018	((galGal:0.180258,(halLeu:0.0679079,nipNip:0.0659388):0.0415869):0.0305502,((((aptHaa:0.0512234,(cryCin:0.0659807,eudEle:0.0751766):0.105208):0.00728894,(casCas:0.0574324,(rheAme:0.0369918,rhePen:0.0376317):0.0399913):0.00781594):0.00243614,(droNov:0.0693712,((tinGut:0.13037,anoDid:0.0563705):0.0310792,(notPer:0.185568,strCam:0.0514586):0.000872267):0.010727):0.000500347):0.0108953,(aptOwe:0.00597468,aptRow:0.00539498):0.0661159):0.0216998);
81	0.018	((nipNip:0.0968182,(halLeu:0.0976732,galGal:0.168436):0.00111409):0.0412577,(((aptHaa:0.0497405,(aptOwe:0.00597468,aptRow:0.00539498):0.0440127):0.00431373,(cryCin:0.0659807,eudEle:0.0751766):0.108039):0.0164025,((strCam:0.0590164,(casCas:0.0573744,(droNov:0.0579259,(rheAme:0.0239706,rhePen:0.0246104):0.051319):0.00163563):0.00576816):0.0116487,(notPer:0.18644,(tinGut:0.123558,anoDid:0.049558):0.0378917):0.0183343):0.00240144):0.0230867);
81	0.016	((galGal:0.172445,(halLeu:0.0818086,nipNip:0.0798395):0.0198736):0.0383628,((strCam:0.0745817,(aptHaa:0.0427458,(droNov:0.0432707,(aptOwe:0.00597468,aptRow:0.00539498):0.0286198):0.00839821):0.029226):0.00674818,(((casCas:0.0558474,(rheAme:0.0615761,rhePen:0.062216):0.0138221):0.00111476,(tinGut:0.13218,anoDid:0.0581806):0.0297742):0.000312308,(notPer:0.125134,(cryCin:0.0659807,eudEle:0.0751766):0.0423999):0.062123):0.0281815):0.0148235);
81	0.012	((galGal:0.192971,(halLeu:0.103992,nipNip:0.102023):0.018216):0.0178369,((((aptHaa:0.0480858,(cryCin:0.0659807,eudEle:0.0751766):0.10207):0.00338984,(droNov:0.0577974,strCam:0.0514841):0.00260142):0.00654628,(notPer:0.189038,((rheAme:0.0308982,rhePen:0.0315381):0.0459887,(tinGut:0.13218,anoDid:0.0581806):0.0301481):0.00171889):0.005703):0.0245431,(casCas:0.0429182,(aptOwe:0.00597468,aptRow:0.00539498):0.0304544):0.0463829):0.0109784);
81	0.012	((galGal:0.168827,(halLeu:0.0718795,nipNip:0.0699104):0.0261852):0.0419803,(((strCam:0.0534762,(aptHaa:0.0349424,(droNov:0.0432707,(aptOwe:0.00597468,aptRow:0.00539498):0.0286198):0.000594729):0.0159241):0.00366302,(casCas:0.0558474,(rheAme:0.0615761,rhePen:0.062216):0.0138221):0.00541801):0.0174424,((notPer:0.130247,(cryCin:0.0659807,eudEle:0.0751766):0.0475127):0.0321252,(tinGut:0.13218,anoDid:0.0581806):0.00520153):0.0463184):0.0215716);
33	0.0266667	((galGal:0.184818,(halLeu:0.0911246,nipNip:0.0891554):0.0229309):0.0259896,((aptRow:0.0182786,(aptHaa:0.0183661,aptOwe:0.0186129):0.000245418):0.0422174,(strCam:0.054919,((casCas:0.0289603,droNov:0.0311474):0.0268646,((rheAme:0.00948315,rhePen:0.010123):0.0605413,((cryCin:0.053257,tinGut:0.04502):0.0901631,(anoDid:0.0548944,(eudEle:0.070827,notPer:0.0783848):0.0754998):0.00628918):0.0202827):0.00535122):0.00322021):0.00851977):0.0327146);
33	0.0193333	((galGal:0.196436,(halLeu:0.103848,nipNip:0.101879):0.0218255):0.0143717,(strCam:0.0610288,(((aptHaa:0.0186115,(aptOwe:0.0125753,aptRow:0.0119956):0.00628299):0.0310842,(rheAme:0.0388318,rhePen:0.0394716):0.0371507):0.00555663,((casCas:0.0236012,droNov:0.0257883):0.0282989,(anoDid:0.0533608,(tinGut:0.0775533,(eudEle:0.0928931,(cryCin:0.065619,notPer:0.0823727):0.0180782):0.00209308):0.049807):0.0295319):0.0100883):0.00316667):0.0351245);
33	0.0173333	((nipNip:0.106142,(halLeu:0.102607,galGal:0.17337):0.00550417):0.0319337,((strCam:0.0578135,((aptHaa:0.0186115,(aptOwe:0.0131336,aptRow:0.0125539):0.00572469):0.0329699,((casCas:0.0243521,droNov:0.0265392):0.0201833,(rheAme:0.0115329,rhePen:0.0121728):0.0525533):0.0137819):0.00362232):0.00508177,(anoDid:0.0745715,(cryCin:0.147722,(tinGut:0.0738351,(eudEle:0.0749317,notPer:0.0824895):0.0163363):0.0656496):0.00908634):0.0234425):0.0332581);
33	0.0166667	((nipNip:0.106519,(halLeu:0.105194,galGal:0.175957):0.00329373):0.0315568,(notPer:0.196148,((strCam:0.0524003,(aptHaa:0.0186115,(aptOwe:0.0121792,aptRow:0.0115995):0.00667909):0.031179):0.00431758,(((casCas:0.0289603,droNov:0.0311474):0.0149161,(rheAme:0.0118146,rhePen:0.0124545):0.0516125):0.0137399,(anoDid:0.0691519,(cryCin:0.133283,(tinGut:0.0668425,eudEle:0.0842754):0.0582032):0.0181057):0.019457):0.00322787):0.00532118):0.0341142);
33	0.0166667	((nipNip:0.100935,(halLeu:0.0977341,galGal:0.168497):0.00517041):0.0371405,((((aptHaa:0.0186115,(aptOwe:0.011876,aptRow:0.0112963):0.00698235):0.0363916,(rheAme:0.00616664,rhePen:0.0068065):0.0751233):0.00181057,(strCam:0.0530818,(anoDid:0.0751069,(notPer:0.117941,(tinGut:0.0631884,(cryCin:0.0648278,eudEle:0.0740237):0.00659765):0.0297614):0.0561565):0.0130937):0.00634171):0.00170702,(casCas:0.0247071,droNov:0.0268942):0.0405496):0.0350228);
86	0.0146667	((galGal:0.169684,(halLeu:0.0742559,nipNip:0.0722868):0.0246654):0.0411238,(notPer:0.201013,((((aptHaa:0.018082,aptOwe:0.0183288):0.0275476,(cryCin:0.133066,anoDid:0.0508299):0.0325283):0.00999247,(aptRow:0.0522955,(tinGut:0.056406,eudEle:0.0738389):0.10795):0.00299371):0.00313669,((strCam:0.0518286,(casCas:0.0129154,droNov:0.0151025):0.0430393):0.00103126,(rheAme:0.0197565,rhePen:0.0203963):0.0567803):0.00850877):0.00553529):0.0292494);
86	0.0146667	((galGal:0.169684,(halLeu:0.0601871,nipNip:0.0582179):0.0387342):0.0411238,(strCam:0.0704677,(((aptHaa:0.0178326,aptOwe:0.0180795):0.026666,(rheAme:0.0197565,rhePen:0.0203963):0.0510289):0.0161617,(((aptRow:0.0408814,(tinGut:0.056406,eudEle:0.0738389):0.0965364):0.0123512,(notPer:0.18969,(cryCin:0.133066,anoDid:0.0508299):0.0398698):0.000594369):0.000119327,(casCas:0.0129154,droNov:0.0151025):0.0475054):0.00697552):0.00719749):0.0256857);
86	0.0146667	((galGal:0.176503,(halLeu:0.0849905,nipNip:0.0830213):0.0207496):0.0343049,((((aptHaa:0.0074581,aptOwe:0.00770495):0.0425116,(casCas:0.0156587,droNov:0.0178458):0.041047):0.00128422,(rheAme:0.0383604,rhePen:0.0390003):0.0391803):0.00851461,((anoDid:0.0881804,(aptRow:0.0486704,(cryCin:0.14586,notPer:0.162614):0.0231079):0.00144848):0.00353914,(strCam:0.0516725,(tinGut:0.0581129,eudEle:0.0755458):0.102678):0.00492824):0.00577762):0.0337749);
86	0.0146667	((galGal:0.169684,(halLeu:0.0607652,nipNip:0.0587961):0.038156):0.0411238,((strCam:0.064552,(((aptHaa:0.0178326,aptOwe:0.0180795):0.026666,(rheAme:0.0197565,rhePen:0.0203963):0.0510289):0.0156516,(notPer:0.18969,(cryCin:0.133066,anoDid:0.0508299):0.0398698):0.00717909):0.00179196):0.00591566,((aptRow:0.0482727,(tinGut:0.056406,eudEle:0.0738389):0.103928):0.00507927,(casCas:0.0129154,droNov:0.0151025):0.0475054):0.014173):0.0256857);
86	0.0146667	((galGal:0.17116,(halLeu:0.0702464,nipNip:0.0682772):0.0301504):0.0396482,((aptRow:0.0533129,(((aptHaa:0.0186521,aptOwe:0.018899):0.0257401,(notPer:0.162614,(cryCin:0.132976,anoDid:0.0507393):0.0128846):0.0184968):0.00551969,(strCam:0.0520245,((casCas:0.0186838,droNov:0.0208709):0.0369237,(rheAme:0.0383604,rhePen:0.0390003):0.0367979):0.000543084):0.000497238):0.00373385):0.0061228,(tinGut:0.0581129,eudEle:0.0755458):0.113384):0.0337749);
10	0.0213333	(galGal:0.210808,((halLeu:0.0581193,nipNip:0.0561501):0.0796094,(((aptHaa:0.0508883,(tinGut:0.155576,(notPer:0.146465,(cryCin:0.0775297,eudEle:0.0867256):0.0521812):0.0341016):0.00704086):0.00373119,(aptOwe:0.01588,aptRow:0.0153003):0.0389863):0.00321438,((casCas:0.0498135,droNov:0.0520006):0.0129516,(strCam:0.0525905,(anoDid:0.0778652,(rheAme:0.0217044,rhePen:0.0223442):0.0447189):0.00984418):0.00604832):0.00180481):0.0333934):0.00231628);
10	0.0193333	((galGal:0.18231,(halLeu:0.0646452,nipNip:0.0626761):0.0469024):0.0284974,((aptHaa:0.0560757,(strCam:0.0567011,((casCas:0.0394134,droNov:0.0416005):0.0165676,(anoDid:0.0600389,((cryCin:0.0643938,eudEle:0.0735897):0.0755211,(tinGut:0.128042,notPer:0.153033):0.0036357):0.00236056):0.0269347):0.00484626):0.00198443):0.00234353,((aptOwe:0.01588,aptRow:0.0153003):0.0349501,(rheAme:0.0204346,rhePen:0.0210745):0.0564354):0.00783602):0.0351243);
10	0.0146667	((galGal:0.186065,(halLeu:0.0634679,nipNip:0.0614988):0.0518341):0.024743,(tinGut:0.188079,((strCam:0.0603518,(aptHaa:0.020993,(aptOwe:0.00868718,aptRow:0.00810748):0.0125526):0.036749):0.00978189,(((rhePen:0.0633365,(casCas:0.0352414,droNov:0.0374285):0.00790452):0.0182238,(eudEle:0.122047,notPer:0.129605):0.0617473):0.00395186,(rheAme:0.0752412,(cryCin:0.136001,anoDid:0.0537648):0.0329182):0.00963111):0.00893836):0.00882702):0.0171926);
10	0.014	((galGal:0.178598,(halLeu:0.0624308,nipNip:0.0604617):0.0454045):0.0322096,((strCam:0.0568329,((aptHaa:0.0490227,((rheAme:0.00941408,rhePen:0.0100539):0.0618644,(anoDid:0.0600389,(tinGut:0.128042,notPer:0.153033):0.00599626):0.0226814):0.00403104):0.000222287,(casCas:0.0336459,droNov:0.035833):0.0223351):0.00497808):0.00361075,((aptOwe:0.01588,aptRow:0.0153003):0.0349501,(cryCin:0.0643938,eudEle:0.0735897):0.106155):0.00725063):0.0357096);
10	0.0126667	((galGal:0.200732,(halLeu:0.0926921,nipNip:0.090723):0.0372769):0.010076,(((aptHaa:0.0404583,droNov:0.0493814):0.00887427,(aptOwe:0.00906008,aptRow:0.00848038):0.0405194):0.0339078,((strCam:0.0544776,((casCas:0.0501882,rheAme:0.069739):0.00619194,(notPer:0.118978,(cryCin:0.0922054,eudEle:0.101401):0.0100191):0.0673848):0.00222358):0.00489116,(rhePen:0.0654926,(tinGut:0.129386,anoDid:0.0553865):0.0209081):0.0181929):0.0264815):0.0103031);
10	0.0126667	((galGal:0.184331,(halLeu:0.0629995,nipNip:0.0610304):0.050569):0.0264764,(anoDid:0.102974,((strCam:0.0554224,(rheAme:0.076709,(rhePen:0.0674742,((aptHaa:0.023621,(aptOwe:0.00963387,aptRow:0.00905417):0.014234):0.0131692,(casCas:0.0350382,droNov:0.0372253):0.00848796):0.00375733):0.00987466):0.00239041):0.0118416,(tinGut:0.0985925,(notPer:0.122214,(cryCin:0.086618,eudEle:0.0958139):0.0188426):0.00136884):0.0777899):0.000591537):0.0282977);
84	0.026	((galGal:0.197173,(halLeu:0.0989682,nipNip:0.0969991):0.0274425):0.0136343,((strCam:0.0610689,((aptHaa:0.00223092,aptOwe:0.00247777):0.047412,(cryCin:0.169214,(rheAme:0.0251815,rhePen:0.0258214):0.0503546):0.000393663):0.00881615):0.0096493,(aptRow:0.0515478,((casCas:0.0365824,droNov:0.0387695):0.0208853,(anoDid:0.0535004,(notPer:0.141308,(tinGut:0.056165,eudEle:0.0735979):0.0601524):0.0111824):0.0349599):0.00114899):0.0162278):0.0254351);
84	0.024	((galGal:0.200585,(halLeu:0.0935658,nipNip:0.0915966):0.0362567):0.0102225,(((aptHaa:0.00223092,aptOwe:0.00247777):0.0562282,(strCam:0.0524683,(cryCin:0.169214,(rheAme:0.0202848,rhePen:0.0209246):0.0552513):0.000609175):0.00860064):0.00728603,((aptRow:0.0489385,(casCas:0.0386525,droNov:0.0408396):0.0173549):0.00239109,(anoDid:0.0535004,(tinGut:0.056165,(eudEle:0.0724415,notPer:0.0799993):0.00115638):0.0713349):0.0358907):0.0140827):0.0277983);
84	0.024	((galGal:0.196108,(halLeu:0.0945498,nipNip:0.0925806):0.0307958):0.0146994,(((cryCin:0.173968,(aptHaa:0.00361494,aptOwe:0.00386179):0.0503878):0.00582485,(strCam:0.0528589,(rheAme:0.0084601,rhePen:0.00909996):0.0680758):0.00957849):0.0043467,((aptRow:0.0466789,(casCas:0.0384551,droNov:0.0406422):0.0152926):0.00403157,(anoDid:0.0536246,(tinGut:0.0585351,(eudEle:0.0752577,notPer:0.0828155):0.000710252):0.069089):0.0351473):0.013131):0.0293692);
84	0.022	((galGal:0.198775,(halLeu:0.0829017,nipNip:0.0809326):0.0451102):0.012033,((cryCin:0.183552,(strCam:0.0552618,((aptHaa:0.0179178,aptOwe:0.0181646):0.0224954,(rheAme:0.0175822,rhePen:0.018222):0.0491178):0.0122388):0.010935):0.00750253,((aptRow:0.0472457,(anoDid:0.0590482,(tinGut:0.0599476,(eudEle:0.0678533,notPer:0.0754111):0.00952718):0.0731001):0.026259):0.00469642,(casCas:0.0319246,droNov:0.0341117):0.0270864):0.0188145):0.022454);
84	0.02	(galGal:0.210808,((halLeu:0.123468,nipNip:0.121499):0.0153729,((((aptHaa:0.00287411,aptOwe:0.00312096):0.0380464,(rheAme:0.0201894,rhePen:0.0208292):0.047018):0.0172164,(cryCin:0.172147,strCam:0.0547918):0.00595495):0.00892533,(aptRow:0.0493501,((casCas:0.0334291,droNov:0.0356162):0.0150923,(anoDid:0.059243,(eudEle:0.109872,(tinGut:0.076272,notPer:0.101263):0.0161673):0.0408032):0.020271):0.00789749):0.0173793):0.0252773):0.00120388);
88	0.0206667	((halLeu:0.123945,(nipNip:0.108304,galGal:0.181035):0.0136727):0.0160997,(tinGut:0.193641,(aptRow:0.0614083,(((casCas:0.0420997,(aptHaa:0.00275544,aptOwe:0.00300229):0.0326082):0.0135436,(rheAme:0.049645,rhePen:0.0502849):0.025549):0.00703512,(strCam:0.051482,((droNov:0.046758,anoDid:0.0755636):0.00378021,(cryCin:0.141067,(eudEle:0.10937,notPer:0.116928):0.0408926):0.0205137):0.00725704):0.00707022):0.00579878):0.0201721):0.0116302);
88	0.0193333	((halLeu:0.109401,(nipNip:0.099133,galGal:0.171865):0.00829929):0.0306436,(tinGut:0.182724,(cryCin:0.179897,((aptRow:0.0513936,((strCam:0.0517082,(casCas:0.0420997,(aptHaa:0.00827328,aptOwe:0.00852013):0.0270904):0.0137347):0.00192596,(rhePen:0.0753143,(anoDid:0.0672329,(eudEle:0.0736196,notPer:0.0811774):0.0850457):0.0188834):0.00263667):0.000702111):0.00449547,(droNov:0.0483232,rheAme:0.0656869):0.0168218):0.00370994):0.0110637):0.022548);
88	0.0173333	((halLeu:0.115152,(nipNip:0.108203,galGal:0.180935):0.00497982):0.0248932,(tinGut:0.194403,(aptRow:0.0669738,(((casCas:0.0420997,(aptHaa:0.00275544,aptOwe:0.00300229):0.0326082):0.0135436,(rheAme:0.049645,rhePen:0.0502849):0.025549):0.00703512,((strCam:0.051482,(droNov:0.0471477,anoDid:0.0759532):0.0106476):0.00261658,(cryCin:0.141067,(eudEle:0.10937,notPer:0.116928):0.0408926):0.0303873):0.00445364):0.0113643):0.0153683):0.0108685);
88	0.0133333	((halLeu:0.113119,(nipNip:0.106781,galGal:0.179513):0.0043689):0.0269261,(tinGut:0.169483,(((aptRow:0.0450701,(casCas:0.0475602,(aptHaa:0.00820761,aptOwe:0.00845446):0.0326166):0.00457877):0.0063909,(droNov:0.0594704,(notPer:0.172637,anoDid:0.0736468):0.014629):0.00124658):0.00195033,(strCam:0.0520543,((rheAme:0.0216475,rhePen:0.0222874):0.0476834,(cryCin:0.0773706,eudEle:0.0865665):0.0856387):0.00640038):0.00429968):0.00401119):0.0357881);
88	0.0126667	((halLeu:0.117605,(nipNip:0.10001,galGal:0.172742):0.0156255):0.0224404,(tinGut:0.184744,((strCam:0.0591424,((droNov:0.0528544,(casCas:0.0390175,(aptHaa:0.0112737,aptOwe:0.0115205):0.0210078):0.0116498):0.0107888,(anoDid:0.0873215,(cryCin:0.141067,notPer:0.15782):0.0284914):0.00512725):0.00181251):0.0061782,(eudEle:0.183023,(aptRow:0.0489001,(rheAme:0.049645,rhePen:0.0502849):0.0258747):0.00462923):0.00884857):0.0103055):0.0205272);
90	0.0306667	((galGal:0.203089,(halLeu:0.0863925,nipNip:0.0844234):0.0459337):0.00771885,((droNov:0.0658027,(strCam:0.0521544,((aptRow:0.0129339,(aptHaa:0.00329648,aptOwe:0.00354333):0.00997025):0.0337907,(casCas:0.0454546,(rheAme:0.0154615,rhePen:0.0161014):0.0495438):0.00833886):0.00248712):0.00733504):0.0245844,((anoDid:0.0542684,(cryCin:0.101447,tinGut:0.0932105):0.0350574):0.00546316,(eudEle:0.0809105,notPer:0.0884683):0.0702534):0.0594611):0.0120795);
90	0.0246667	((galGal:0.185559,(halLeu:0.090073,nipNip:0.0881039):0.0247234):0.0252486,((strCam:0.0601046,((droNov:0.0585743,(aptRow:0.0213275,(aptHaa:0.00348268,aptOwe:0.00372953):0.0181777):0.0279909):0.00423159,(casCas:0.0558364,(rheAme:0.0154445,rhePen:0.0160843):0.0599427):0.00478245):0.00361198):0.0301222,(anoDid:0.0597315,((cryCin:0.101447,tinGut:0.0932105):0.0160686,(eudEle:0.0809105,notPer:0.0884683):0.0458014):0.024452):0.0656141):0.00592653);
90	0.022	((galGal:0.20277,(halLeu:0.0729402,nipNip:0.070971):0.0590674):0.00803743,((strCam:0.0613093,((casCas:0.0477192,(aptRow:0.0196389,(aptHaa:0.00505714,aptOwe:0.00530399):0.0149146):0.0210114):0.00545379,(rheAme:0.0240551,rhePen:0.0246949):0.0486687):0.0122625):0.00916021,(droNov:0.0688087,(anoDid:0.0554652,(tinGut:0.0980754,(cryCin:0.0988829,(eudEle:0.0732198,notPer:0.0807776):0.034859):0.00742946):0.0313894):0.042149):0.00797405):0.0256838);
90	0.0213333	((halLeu:0.0961672,nipNip:0.0941981):0.0438778,(galGal:0.210108,((droNov:0.0793317,((aptRow:0.0217975,(aptHaa:0.00247526,aptOwe:0.00272211):0.0196551):0.0292974,(strCam:0.0535306,(casCas:0.0478848,(rheAme:0.024335,rhePen:0.0249748):0.0431006):0.00977197):0.000507043):0.0189808):0.00128559,(anoDid:0.0597315,((cryCin:0.0619134,tinGut:0.0536764):0.0645219,(eudEle:0.0809105,notPer:0.0884683):0.0547206):0.0155328):0.0496913):0.0211495):0.000699814);
90	0.0173333	((galGal:0.209544,(halLeu:0.0729402,nipNip:0.070971):0.0658411):0.00126375,((casCas:0.05723,(strCam:0.0524254,((aptRow:0.0196389,(aptHaa:0.00247526,aptOwe:0.00272211):0.0174965):0.028007,(droNov:0.0504215,(rheAme:0.0240551,rhePen:0.0246949):0.0437301):0.00648028):0.00183693):0.000678331):0.0208459,(anoDid:0.0676893,(tinGut:0.117191,(cryCin:0.105756,(eudEle:0.0727085,notPer:0.0802663):0.0422436):0.0196717):0.0244978):0.0413792):0.0222036);
23	0.0193333	((galGal:0.195709,(halLeu:0.0977334,nipNip:0.0957643):0.0272132):0.0150984,(casCas:0.0742548,(notPer:0.192478,(((eudEle:0.171163,(aptOwe:0.025821,(aptHaa:0.00450749,aptRow:0.00417464):0.0210667):0.0164273):0.00820312,(anoDid:0.0508321,(cryCin:0.0636688,tinGut:0.0554318):0.0693998):0.0371012):0.00436872,(droNov:0.0620024,(strCam:0.0531592,(rheAme:0.0328249,rhePen:0.0334648):0.0440112):0.00252993):0.00149409):0.00118624):0.0117592):0.0260247);
