No.	prop	genetree
68	0.0166667	((galGal:0.193913,(halLeu:0.0916662,nipNip:0.089697):0.0314844):0.0168944,(droNov:0.0767581,(casCas:0.0635828,((strCam:0.0530016,((aptHaa:0.00440936,aptOwe:0.00465621):0.0346917,(rheAme:0.0539664,rhePen:0.0546063):0.0114214):0.0112907):0.00400393,(aptRow:0.0528427,((cryCin:0.136275,anoDid:0.054038):0.00590542,(tinGut:0.0825503,(eudEle:0.0787436,notPer:0.0863014):0.0212396):0.0513927):0.0309608):0.00122011):0.00245103):0.0109882):0.0257085);
68	0.0166667	((halLeu:0.126592,(nipNip:0.103244,galGal:0.175976):0.0213784):0.0134532,(droNov:0.0806169,((casCas:0.06427,((aptHaa:0.00440936,aptOwe:0.00465621):0.0346917,(rheAme:0.0539664,rhePen:0.0546063):0.0114214):0.0184329):0.00971445,(strCam:0.057044,(aptRow:0.0528427,(anoDid:0.073026,(cryCin:0.154935,(eudEle:0.0999832,(tinGut:0.0760523,notPer:0.101043):0.00649801):0.0641482):0.000327069):0.0178782):0.00125857):0.0128143):0.00444532):0.0218497);
68	0.016	((galGal:0.183327,(halLeu:0.0653545,nipNip:0.0633853):0.04721):0.0274806,(((strCam:0.0514525,((aptHaa:0.00896561,aptOwe:0.00921246):0.0357179,(rheAme:0.0224344,rhePen:0.0230743):0.0485359):0.00415917):0.00852292,(aptRow:0.0493691,(anoDid:0.0625933,(cryCin:0.0954989,(eudEle:0.0847901,(tinGut:0.0618373,notPer:0.086828):0.00551993):0.0199047):0.0493309):0.0248373):0.00766369):0.0204472,(casCas:0.0681928,droNov:0.0703799):0.0163561):0.0157306);
62	0.0826667	((galGal:0.196999,(halLeu:0.0587154,nipNip:0.0567463):0.0675203):0.0138093,((strCam:0.0649457,((aptRow:0.00669547,(aptHaa:0.00292439,aptOwe:0.00317124):0.00410393):0.0458846,(cryCin:0.161372,(rheAme:0.0165219,rhePen:0.0171617):0.0511722):0.0115057):0.00942292):0.016583,((casCas:0.0375676,droNov:0.0397547):0.0261819,(notPer:0.182155,(anoDid:0.0614042,(tinGut:0.0718112,eudEle:0.0892441):0.0635924):0.0217605):0.0115774):0.0219055):0.0146246);
62	0.0613333	((galGal:0.200552,(halLeu:0.0623057,nipNip:0.0603366):0.0674836):0.0102556,((strCam:0.0601978,(cryCin:0.170572,((aptRow:0.00660594,(aptHaa:0.0034875,aptOwe:0.00373435):0.00345129):0.0404075,(rheAme:0.0321606,rhePen:0.0328005):0.0414724):0.00326046):0.0069812):0.00856456,(notPer:0.190893,((casCas:0.0540395,droNov:0.0562266):0.00336237,(anoDid:0.0648706,(tinGut:0.0906737,eudEle:0.108107):0.0481964):0.0235239):0.0035088):0.0119779):0.027391);
62	0.0446667	((galGal:0.195565,(halLeu:0.070357,nipNip:0.0683879):0.0544456):0.0152424,((strCam:0.0537782,(cryCin:0.168818,((aptRow:0.00638639,(aptHaa:0.00592618,aptOwe:0.00617303):0.000793055):0.0356491,(rheAme:0.00988843,rhePen:0.0105283):0.0587667):0.00648431):0.00231564):0.0202883,((casCas:0.035557,droNov:0.0377441):0.0234431,(notPer:0.185797,(anoDid:0.0608277,(tinGut:0.083851,eudEle:0.101284):0.0509762):0.0259788):0.00318621):0.0191926):0.0220868);
62	0.0426667	((galGal:0.180908,(halLeu:0.0584188,nipNip:0.0564497):0.0517263):0.0298998,((strCam:0.0655209,((aptRow:0.00630845,(aptHaa:0.00383863,aptOwe:0.00408548):0.00280266):0.0438664,(cryCin:0.161129,(rheAme:0.017976,rhePen:0.0186159):0.0494748):0.00934369):0.0124033):0.0132603,((notPer:0.187145,(casCas:0.035796,droNov:0.0379831):0.021366):0.00633818,(anoDid:0.0581197,(tinGut:0.0810485,eudEle:0.0984814):0.0510707):0.0363731):0.0194072):0.0173721);
62	0.038	((galGal:0.192638,(halLeu:0.0569379,nipNip:0.0549687):0.0649376):0.0181695,((strCam:0.062676,(cryCin:0.171942,((aptRow:0.00646526,(aptHaa:0.00467556,aptOwe:0.00492241):0.00212256):0.0427043,(rheAme:0.019906,rhePen:0.0205459):0.0558833):0.00247439):0.00808934):0.0132249,((notPer:0.185101,(casCas:0.0354021,droNov:0.0375892):0.0197161):0.0061057,(anoDid:0.0620813,(tinGut:0.0891438,eudEle:0.106577):0.046937):0.0301352):0.0188031):0.0202524);
62	0.038	((halLeu:0.0558555,nipNip:0.0538864):0.0841895,(galGal:0.209,((strCam:0.0652809,((aptRow:0.00603009,(aptHaa:0.00314207,aptOwe:0.00338892):0.00322087):0.0429904,(cryCin:0.159307,(rheAme:0.0247683,rhePen:0.0254081):0.0408609):0.010011):0.0133178):0.022894,((notPer:0.187146,(casCas:0.0378555,droNov:0.0400426):0.0193076):0.00197211,(anoDid:0.0617166,(tinGut:0.0939591,eudEle:0.111392):0.041757):0.0284112):0.0331658):0.00617025):0.00180814);
17	0.0166667	((galGal:0.187448,(halLeu:0.0784222,nipNip:0.0764531):0.0382625):0.0233602,((droNov:0.0650392,((aptRow:0.0531604,(aptHaa:0.00223628,aptOwe:0.00248313):0.051257):0.00179092,(anoDid:0.0897153,strCam:0.0545965):0.00329754):0.000831959):0.0106027,(casCas:0.0662648,((rheAme:0.0582171,rhePen:0.0588569):0.0185438,(tinGut:0.148964,(eudEle:0.0888911,(cryCin:0.0692942,notPer:0.0860479):0.010401):0.0775059):0.0132382):0.0090547):0.00719004):0.0268247);
17	0.0166667	((galGal:0.190427,(halLeu:0.0833015,nipNip:0.0813323):0.0363627):0.0203808,((((aptHaa:0.00209445,aptOwe:0.0023413):0.0425387,(rheAme:0.0254166,rhePen:0.0260564):0.0455034):0.00738313,(droNov:0.0594902,(aptRow:0.0435953,(eudEle:0.0791926,(cryCin:0.0686475,notPer:0.0854012):0.00134913):0.0938966):0.00663888):0.00144923):0.00727455,(casCas:0.0578446,(strCam:0.0517396,(tinGut:0.149022,anoDid:0.075022):0.0118364):0.00197884):0.0081822):0.0342526);
17	0.014	((galGal:0.175509,(halLeu:0.0595816,nipNip:0.0576125):0.0451646):0.0352988,((strCam:0.0560114,(((aptHaa:0.00209445,aptOwe:0.0023413):0.0491226,((rheAme:0.00477972,rhePen:0.00541958):0.0712016,(anoDid:0.0692309,(notPer:0.0867504,(cryCin:0.0675055,eudEle:0.0767014):0.00249113):0.0814708):0.0181922):0.00152256):0.0013663,(casCas:0.0495188,tinGut:0.154511):0.00980057):0.00081824):0.000994765,(aptRow:0.0440305,droNov:0.0532864):0.010033):0.0391471);
17	0.014	((halLeu:0.100094,(nipNip:0.0965517,galGal:0.169284):0.00157292):0.0399512,(((((aptRow:0.0305596,(aptHaa:0.00223628,aptOwe:0.00248313):0.0286562):0.0162505,(casCas:0.0433447,rheAme:0.0628955):0.0105343):0.00521752,(rhePen:0.0683141,tinGut:0.153116):0.0109731):0.000366166,(anoDid:0.0758406,(eudEle:0.0964225,(cryCin:0.0765542,notPer:0.0933079):0.0106724):0.0708505):0.0146147):0.0191513,(droNov:0.0736815,strCam:0.0673682):0.00711959):0.0216655);
17	0.0126667	((galGal:0.169732,(halLeu:0.0734003,nipNip:0.0714311):0.025569):0.0410757,((strCam:0.0662534,((((aptHaa:0.00390741,aptOwe:0.00415426):0.0404623,(anoDid:0.0814335,(rheAme:0.0143824,rhePen:0.0150223):0.0556093):0.000664821):0.00489114,(aptRow:0.0364704,droNov:0.0457263):0.0124576):0.00141355,(casCas:0.0510758,tinGut:0.156068):0.00633464):0.0129692):0.0133548,(eudEle:0.0964225,(cryCin:0.0768985,notPer:0.0936522):0.0103281):0.109737):0.0165451);
17	0.0126667	((galGal:0.199142,(halLeu:0.0825018,nipNip:0.0805327):0.0458772):0.011666,(((((aptHaa:0.00390741,aptOwe:0.00415426):0.0449415,(eudEle:0.0964225,(cryCin:0.0683586,notPer:0.0851123):0.018868):0.0815875):0.00242022,(droNov:0.0583468,strCam:0.0520335):0.0018455):0.00238567,(aptRow:0.0510509,(casCas:0.0455085,(rheAme:0.0143824,rhePen:0.0150223):0.0506769):0.0126113):0.00227107):0.00367772,(tinGut:0.130915,anoDid:0.0569151):0.0381461):0.0362109);
47	0.022	((galGal:0.180933,(halLeu:0.0851111,nipNip:0.0831419):0.0250588):0.0298751,(casCas:0.0853451,((strCam:0.051606,(notPer:0.185622,(aptRow:0.00631451,(aptHaa:0.0034407,aptOwe:0.00368755):0.00320666):0.0422558):9.29605e-05):0.00606122,((droNov:0.0494359,rheAme:0.0667996):0.00976116,((rhePen:0.0689228,tinGut:0.153724):0.00688343,(anoDid:0.0843868,(cryCin:0.0998399,eudEle:0.109036):0.0667834):0.00222138):0.00139442):0.0047834):0.0235517):0.0149344);
47	0.0213333	((galGal:0.197991,(halLeu:0.061383,nipNip:0.0594139):0.065845):0.012817,(casCas:0.0777202,((strCam:0.0544279,(rhePen:0.0769004,(droNov:0.0452401,(aptRow:0.00631451,(aptHaa:0.00277184,aptOwe:0.00301869):0.00387552):0.0296696):0.0136568):0.0018443):0.00064266,(rheAme:0.0771886,(anoDid:0.0759086,((cryCin:0.0707938,tinGut:0.0625568):0.0781242,(eudEle:0.117185,notPer:0.124743):0.0409287):0.00922702):0.0127219):0.00155891):0.0185234):0.0225593);
47	0.0173333	((nipNip:0.127561,(halLeu:0.113844,galGal:0.184607):0.0156852):0.0105154,(casCas:0.0671172,((((aptRow:0.00631451,(aptHaa:0.00392734,aptOwe:0.00417419):0.00272002):0.0446865,(rhePen:0.0765148,(tinGut:0.133911,(notPer:0.158731,(cryCin:0.098722,eudEle:0.107918):0.0432555):0.000170831):0.027405):0.00174566):3.50679e-05,(anoDid:0.0865584,strCam:0.0514396):0.00253909):0.00254197,(droNov:0.0469025,rheAme:0.0642662):0.0159315):0.00647033):0.0331623);
47	0.0166667	((galGal:0.172372,(halLeu:0.0851111,nipNip:0.0831419):0.016498):0.0384359,(casCas:0.0825673,(((strCam:0.051606,(notPer:0.185622,(aptRow:0.00631451,(aptHaa:0.00364471,aptOwe:0.00389156):0.00300265):0.0422558):9.29605e-05):0.00114147,(rhePen:0.0689228,tinGut:0.153724):0.00814149):0.00491975,((droNov:0.0560482,rheAme:0.0734119):0.00314885,(anoDid:0.0843868,(cryCin:0.0998399,eudEle:0.109036):0.0667834):0.0036158):0.0047834):0.0207739):0.0177122);
47	0.0133333	((galGal:0.180245,(halLeu:0.0853192,nipNip:0.08335):0.0241628):0.030563,(((droNov:0.0643365,(aptRow:0.0244977,(aptHaa:0.00174827,aptOwe:0.00199512):0.0230823):0.0305828):0.00153334,(rheAme:0.0808863,rhePen:0.0815261):0.00234719):0.00811387,(casCas:0.0604959,(strCam:0.0551503,((cryCin:0.108286,tinGut:0.100049):0.0270122,(anoDid:0.0514626,(eudEle:0.082841,notPer:0.0903988):0.060054):0.00159953):0.0372069):0.00121941):0.0113007):0.0284829);
55	0.022	((galGal:0.178492,(halLeu:0.0706147,nipNip:0.0686455):0.0371149):0.0323154,(((aptHaa:0.00243935,aptOwe:0.0026862):0.0440398,(casCas:0.027116,droNov:0.0293031):0.0260991):0.0288563,(strCam:0.0668893,(aptRow:0.0550393,((rheAme:0.0318621,rhePen:0.0325019):0.0431399,(eudEle:0.161296,(anoDid:0.0516645,(notPer:0.0967865,(cryCin:0.0510379,tinGut:0.0428009):0.0289949):0.0538682):0.0181993):0.01658):0.00665699):0.00890734):0.0110559):0.0182081);
55	0.0213333	((galGal:0.169401,(halLeu:0.0738024,nipNip:0.0718332):0.0248354):0.0414072,(((aptHaa:0.0150833,aptOwe:0.0153302):0.0380627,(casCas:0.0316533,droNov:0.0338404):0.0282287):0.0230989,((aptRow:0.0536289,(rheAme:0.0318621,rhePen:0.0325019):0.0483865):0.00240825,(strCam:0.0519886,(anoDid:0.0605305,(eudEle:0.138925,(notPer:0.0967865,(cryCin:0.0492138,tinGut:0.0409768):0.030819):0.0496958):0.0130384):0.0265769):0.00699123):0.0198749):0.0172986);
55	0.02	((galGal:0.169737,(halLeu:0.0723343,nipNip:0.0703652):0.0266402):0.0410705,(((aptHaa:0.0123099,aptOwe:0.0125567):0.0405645,(casCas:0.03331,droNov:0.0354971):0.0263004):0.0220153,(strCam:0.0590065,((aptRow:0.04938,(eudEle:0.152853,(anoDid:0.0600227,(notPer:0.0967865,(cryCin:0.0505554,tinGut:0.0423184):0.0294774):0.0622263):0.00139803):0.0260208):0.00251076,(rheAme:0.0318621,rhePen:0.0325019):0.0466483):0.00417312):0.018493):0.0186538);
55	0.0186667	((galGal:0.175936,(halLeu:0.0601719,nipNip:0.0582028):0.0450014):0.0348717,(rheAme:0.0967343,((aptRow:0.0533565,(((aptHaa:0.0137042,aptOwe:0.0139511):0.0230642,(casCas:0.0199352,droNov:0.0221223):0.0235692):0.0130047,(anoDid:0.0584996,(eudEle:0.126861,(notPer:0.0859749,(cryCin:0.0491632,tinGut:0.0409262):0.020058):0.048444):0.0230709):0.0290021):0.00391627):0.00704608,(rhePen:0.0812973,strCam:0.0569805):0.00636477):0.00971208):0.0230959);
55	0.018	((galGal:0.180937,(halLeu:0.087421,nipNip:0.0854518):0.0227531):0.0298709,(((aptHaa:0.0304742,aptOwe:0.0307211):0.0208785,(casCas:0.0171643,droNov:0.0193514):0.0409244):0.0129772,(aptRow:0.0584632,(strCam:0.0515291,(((rheAme:0.0458976,rhePen:0.0465374):0.0188596,(notPer:0.0967865,(cryCin:0.0626474,tinGut:0.0544104):0.0173854):0.0784026):0.00701988,(eudEle:0.164506,anoDid:0.073074):0.0101448):0.00342902):0.00987684):0.00553379):0.0292136);
28	0.0146667	((galGal:0.20463,(halLeu:0.0583171,nipNip:0.0563479):0.0755498):0.00617812,((aptRow:0.0553967,((aptHaa:0.0370504,rheAme:0.0633372):0.0128452,(casCas:0.0566006,eudEle:0.179026):3.10696e-05):0.00583398):0.00551751,(strCam:0.0574673,((droNov:0.0601719,(rhePen:0.066597,(aptOwe:0.0387571,anoDid:0.0762388):0.00116012):0.0115785):0.000469089,(cryCin:0.0894919,(tinGut:0.0654508,notPer:0.0904415):0.0158041):0.0821911):0.00313957):0.00638962):0.0322964);
28	0.014	((galGal:0.175285,(halLeu:0.0734015,nipNip:0.0714324):0.0311203):0.0355231,(((eudEle:0.180195,(((aptHaa:0.0376321,rheAme:0.0639189):0.0119083,(aptOwe:0.0407386,droNov:0.0494149):0.00904865):0.000411302,(casCas:0.0564418,anoDid:0.0874344):0.000245911):0.001082):0.000635364,(strCam:0.0529918,(aptRow:0.0446181,rhePen:0.0718776):0.005431):0.0012871):0.00264627,(notPer:0.127253,(cryCin:0.0546843,tinGut:0.0464473):0.0558146):0.0637816):0.0392281);
28	0.012	((nipNip:0.109146,(halLeu:0.0977227,galGal:0.168486):0.0133928):0.0289295,(((((aptHaa:0.038824,rheAme:0.0651108):0.00603564,(casCas:0.0447919,anoDid:0.0757845):0.00680381):0.00521488,(aptRow:0.0486406,strCam:0.0515833):0.00110106):0.00807799,(rhePen:0.0813298,(eudEle:0.18237,(notPer:0.106246,(cryCin:0.0756122,tinGut:0.0673752):0.0138797):0.0836823):0.0011941):0.00374937):0.00373475,(aptOwe:0.0443399,droNov:0.0530161):0.0177943):0.0316562);
28	0.01	((galGal:0.187765,(halLeu:0.0944693,nipNip:0.0925001):0.0225326):0.0230432,(((((aptHaa:0.0376321,rheAme:0.0639189):0.0113193,((aptOwe:0.0408003,droNov:0.0494765):0.0032776,(aptRow:0.0425014,rhePen:0.0697609):0.000996791):0.00512038):0.00154167,(casCas:0.0564418,anoDid:0.0874344):0.000787284):0.00117599,(eudEle:0.180779,strCam:0.0542275):5.14399e-05):0.00380971,(tinGut:0.127489,(cryCin:0.116118,notPer:0.132871):0.0196084):0.0397179):0.0380647);
28	0.01	((galGal:0.179418,(halLeu:0.0662616,nipNip:0.0642925):0.0423939):0.0313895,(aptRow:0.0609143,((droNov:0.0689446,(strCam:0.0585531,(((aptHaa:0.0370504,rheAme:0.0633372):0.0134571,(rhePen:0.0762411,anoDid:0.0870431):0.00119308):0.00275264,(casCas:0.0509061,eudEle:0.173331):0.00909008):0.00268311):0.00407827):0.0011074,(aptOwe:0.051849,(cryCin:0.132464,(tinGut:0.089282,notPer:0.114273):0.0349452):0.0391032):0.00952675):0.000118179):0.0322964);
38	0.00746667	((halLeu:0.122338,(nipNip:0.0998682,galGal:0.1726):0.0205008):0.0346322,((casCas:0.0695532,((aptOwe:0.0176759,(aptHaa:0.00878197,aptRow:0.00844912):0.00864707):0.0376734,(rheAme:0.0164546,rhePen:0.0170945):0.0649346):0.00771472):0.0161044,(droNov:0.0632498,(strCam:0.0548032,(anoDid:0.0857237,(eudEle:0.150821,(notPer:0.108578,(cryCin:0.0583415,tinGut:0.0501045):0.0334823):0.049801):0.0263354):0.0041983):0.00213328):0.0245948):0.0315473);
38	0.0052	((halLeu:0.143687,(nipNip:0.109581,galGal:0.182313):0.0321367):0.126722,(((aptOwe:0.0164234,(aptHaa:0.00632183,aptRow:0.00598898):0.00985471):0.0411415,(casCas:0.054509,(rheAme:0.0103234,rhePen:0.0109633):0.0637364):0.009545):0.0202064,(anoDid:0.103287,((droNov:0.0594459,(tinGut:0.161292,strCam:0.0521734):0.000959214):0.00229507,(notPer:0.149408,(cryCin:0.0986533,eudEle:0.107849):0.0340014):0.0401282):0.0127402):0.0119664):0.146383);
38	0.0048	((halLeu:0.146922,(nipNip:0.109673,galGal:0.182405):0.0352798):0.0379573,((casCas:0.0606203,((aptOwe:0.0142953,(aptHaa:0.00647216,aptRow:0.00613931):0.00757625):0.0352277,(rheAme:0.00836725,rhePen:0.00900711):0.0671957):0.00460818):0.0117314,((strCam:0.0528371,(droNov:0.0582483,eudEle:0.178486):0.000902124):0.00256148,(anoDid:0.0760261,(notPer:0.123111,(cryCin:0.0657022,tinGut:0.0574652):0.040655):0.0519054):0.0144913):0.0128269):0.0727623);
38	0.00413333	((halLeu:0.11818,(nipNip:0.100991,galGal:0.173723):0.0152201):0.0278777,((casCas:0.05659,((aptOwe:0.020194,(aptHaa:0.00726669,aptRow:0.00693384):0.0126805):0.0274839,(rheAme:0.0190979,rhePen:0.0197378):0.05462):0.00242287):0.0159487,(strCam:0.0544467,(droNov:0.0571184,(anoDid:0.0691411,((cryCin:0.0571342,tinGut:0.0488972):0.00800926,(eudEle:0.0712417,notPer:0.0787995):0.00309771):0.0862341):0.0167828):0.00364162):0.0139657):0.0337534);
38	0.004	((halLeu:0.136309,(nipNip:0.107866,galGal:0.180598):0.0264737):0.141327,(((aptOwe:0.0219386,(aptHaa:0.00618571,aptRow:0.00585286):0.0155061):0.0338532,(casCas:0.0562904,(rheAme:0.0115354,rhePen:0.0121753):0.0643057):0.00599063):0.0178613,((strCam:0.0523755,(droNov:0.0506041,(anoDid:0.0672081,(tinGut:0.129942,eudEle:0.147375):0.0112653):0.0122016):0.0080846):0.00244069,(cryCin:0.0982564,notPer:0.11501):0.0739151):0.0212):0.157728);
38	0.004	((halLeu:0.150253,(nipNip:0.104874,galGal:0.177606):0.0434103):0.0310702,(strCam:0.0782121,((casCas:0.0592665,((aptOwe:0.0198144,(aptHaa:0.0101186,aptRow:0.00978578):0.00944895):0.0283858,(rheAme:0.0219561,rhePen:0.022596):0.0522841):0.00457703):0.011334,(droNov:0.0615426,(anoDid:0.0806529,(eudEle:0.153474,(notPer:0.113369,(cryCin:0.0626596,tinGut:0.0544226):0.0339554):0.0476636):0.0186108):0.0096953):0.0112449):0.0117378):0.0592197);
5	0.026	((galGal:0.168731,(halLeu:0.0851161,nipNip:0.083147):0.0128522):0.0420766,((((aptHaa:0.00155618,aptOwe:0.00180303):0.0483694,(notPer:0.146365,(cryCin:0.0581407,tinGut:0.0499037):0.0714704):0.0402795):0.00552525,(strCam:0.0541279,((aptRow:0.0469808,(rheAme:0.0279088,rhePen:0.0285487):0.0456917):0.00253084,(casCas:0.0142838,droNov:0.0164709):0.0422967):0.00167358):0.0039327):0.0105022,(eudEle:0.164991,anoDid:0.073559):0.0301226):0.0275905);
5	0.022	((galGal:0.169679,(halLeu:0.0788084,nipNip:0.0768392):0.020108):0.0411286,(((((aptHaa:0.00155618,aptOwe:0.00180303):0.0494182,(notPer:0.15674,(cryCin:0.0581407,tinGut:0.0499037):0.0818457):0.0309531):0.00336326,(casCas:0.0142838,droNov:0.0164709):0.0467899):0.00133227,(strCam:0.0554713,(aptRow:0.0459398,(rheAme:0.0233382,rhePen:0.023978):0.0492213):0.00658882):0.00280847):0.0096793,(eudEle:0.176204,anoDid:0.0847719):0.018306):0.0281942);
5	0.0193333	((galGal:0.173243,(halLeu:0.0992734,nipNip:0.0973043):0.00320637):0.0375652,((strCam:0.052182,(((aptRow:0.0450182,(aptHaa:0.00155618,aptOwe:0.00180303):0.0437949):0.00345659,((casCas:0.0142838,droNov:0.0164709):0.0412484,(rheAme:0.00540271,rhePen:0.00604257):0.0696803):1.13838e-05):0.000513611,(cryCin:0.0581407,tinGut:0.0499037):0.111146):0.00025095):0.00496633,(notPer:0.170428,(eudEle:0.154567,anoDid:0.063135):0.00830233):0.0208298):0.0390049);
5	0.0193333	((galGal:0.173243,(halLeu:0.0829869,nipNip:0.0810178):0.0194929):0.0375652,((((strCam:0.0516611,(aptRow:0.0446139,(aptHaa:0.00155618,aptOwe:0.00180303):0.0433906):0.00410444):0.00116714,(cryCin:0.0581407,tinGut:0.0499037):0.112043):0.000667995,((casCas:0.0142838,droNov:0.0164709):0.0404535,(rheAme:0.00540271,rhePen:0.00604257):0.0688854):0.00288509):0.00365218,(eudEle:0.18258,(notPer:0.187202,anoDid:0.0882113):0.00293665):0.00111921):0.0390049);
5	0.0166667	((galGal:0.173243,(halLeu:0.082216,nipNip:0.0802468):0.0202638):0.0375652,((((aptRow:0.0450182,(aptHaa:0.00155618,aptOwe:0.00180303):0.0437949):0.0039702,(cryCin:0.0581407,tinGut:0.0499037):0.111146):0.00025095,(strCam:0.0519532,((casCas:0.0142838,droNov:0.0164709):0.0412484,(rheAme:0.00540271,rhePen:0.00604257):0.0696803):0.000547101):0.000228843):0.00496633,(notPer:0.167391,(eudEle:0.153204,anoDid:0.0617718):0.00662932):0.023866):0.0390049);
69	0.0233333	((galGal:0.170902,(halLeu:0.0665542,nipNip:0.0645851):0.0335852):0.0399056,(droNov:0.0753771,(((cryCin:0.170578,(aptOwe:0.0190275,(aptHaa:0.00756816,aptRow:0.00723531):0.0112125):0.0318319):0.00157133,(notPer:0.166168,(eudEle:0.151551,anoDid:0.0601191):0.00705856):0.0227349):0.00115522,((casCas:0.056034,strCam:0.0519079):0.0015568,(tinGut:0.154362,(rheAme:0.00948203,rhePen:0.0101219):0.0594382):0.00822138):0.00248432):0.0131148):0.0270895);
69	0.0233333	((galGal:0.172301,(halLeu:0.066678,nipNip:0.0647088):0.0348605):0.0385066,(droNov:0.0903921,((((cryCin:0.165276,(aptHaa:0.0139751,(aptOwe:0.0109706,aptRow:0.0103909):0.00325137):0.0313357):0.00379061,(anoDid:0.0493588,(eudEle:0.123269,notPer:0.130827):0.0175223):0.0374712):0.00362786,(tinGut:0.161914,(rheAme:0.0397076,rhePen:0.0403475):0.0367646):0.00254374):0.00985075,(casCas:0.0563754,strCam:0.0522492):0.0129405):0.018889):0.0120745);
69	0.0233333	((halLeu:0.0998908,(nipNip:0.0959314,galGal:0.168663):0.00199027):0.0401542,(casCas:0.0627804,((tinGut:0.162621,((aptHaa:0.028049,(aptOwe:0.0116952,aptRow:0.0111155):0.0166006):0.0188037,((droNov:0.0543293,cryCin:0.165371):0.000308732,(eudEle:0.15329,(notPer:0.153481,anoDid:0.0544907):0.00736672):0.0215861):0.00113771):0.00404002):0.00349617,(strCam:0.0544422,(rheAme:0.00834632,rhePen:0.00898618):0.0697728):0.00255648):0.0016556):0.0374991);
69	0.0226667	((galGal:0.171901,(halLeu:0.0641051,nipNip:0.062136):0.0370326):0.0389072,(droNov:0.0881601,(cryCin:0.182545,(((aptHaa:0.0224562,(aptOwe:0.00719096,aptRow:0.00661126):0.0155121):0.030616,(anoDid:0.0493588,(eudEle:0.128743,notPer:0.136301):0.0120482):0.0414421):0.00458757,((casCas:0.0557773,strCam:0.0516511):0.00358294,(tinGut:0.161914,(rheAme:0.0233453,rhePen:0.0239852):0.0531269):0.00243877):0.00503558):0.00492013):0.016657):0.0143065);
69	0.0206667	((galGal:0.172749,(halLeu:0.0645688,nipNip:0.0625996):0.0374174):0.0380588,(droNov:0.0938195,(((aptHaa:0.0224562,(aptOwe:0.0109359,aptRow:0.0103562):0.0117672):0.0280132,(cryCin:0.144558,(anoDid:0.0493588,(eudEle:0.123269,notPer:0.130827):0.0175223):0.0129629):0.0258764):0.0121105,((casCas:0.0563754,strCam:0.0522492):0.00426194,(tinGut:0.161914,(rheAme:0.0441675,rhePen:0.0448074):0.0323047):0.00371589):0.0086786):0.0223165):0.00864706);
18	0.0233333	((galGal:0.191734,(halLeu:0.0657662,nipNip:0.0637971):0.0552052):0.0190736,(((rheAme:0.0780696,(strCam:0.0520725,((aptHaa:0.0152277,aptRow:0.0148949):0.0330701,(aptOwe:0.039358,rhePen:0.0660378):0.00918666):0.00116486):0.00232015):0.0120512,(anoDid:0.0698049,((cryCin:0.0488133,tinGut:0.0405763):0.0622852,(eudEle:0.06632,notPer:0.0738778):0.0539743):0.040943):0.0317578):0.0144733,(casCas:0.0703229,droNov:0.07251):0.0147204):0.0152361);
18	0.0186667	((galGal:0.20961,((halLeu:0.0856671,nipNip:0.083698):0.0518219,(casCas:0.0742812,droNov:0.0764683):0.0234424):0.0013585):0.00119745,(strCam:0.0665385,((aptOwe:0.0516553,((aptHaa:0.0152277,aptRow:0.0148949):0.0348282,(anoDid:0.0796588,(cryCin:0.0488133,tinGut:0.0405763):0.113082):0.00812579):0.00135253):0.00209708,((rheAme:0.0568445,rhePen:0.0574844):0.0205785,(eudEle:0.0687701,notPer:0.0763279):0.111527):0.0023693):0.0104232):0.0296148);
