No.	prop	genetree
33	0.0293333	((halLeu:0.108238,(nipNip:0.0999543,galGal:0.172686):0.00631468):0.0318069,((((anoDid:0.0900144,(aptRow:0.0215788,(aptHaa:0.00579558,aptOwe:0.00604243):0.016116):0.0303742):0.00171981,(eudEle:0.177541,(notPer:0.16869,(cryCin:0.0558036,tinGut:0.0475666):0.0961323):0.0164092):0.00562567):0.00128225,(rhePen:0.0638683,(casCas:0.0136798,droNov:0.0158669):0.0299979):0.0183462):0.0198045,(rheAme:0.0939418,strCam:0.0702649):0.00743732):0.0184511);
33	0.0226667	((galGal:0.171073,(halLeu:0.0812567,nipNip:0.0792875):0.0190536):0.0397347,((((aptRow:0.0160657,(aptHaa:0.00383071,aptOwe:0.00407756):0.0125679):0.0235455,(notPer:0.170157,(cryCin:0.0520349,tinGut:0.0437979):0.101368):0.006506):0.0132975,((rhePen:0.0681295,(casCas:0.0215853,droNov:0.0237724):0.0263535):0.0113268,(eudEle:0.179849,anoDid:0.0884168):0.00184151):0.000711938):0.0219087,(rheAme:0.088058,strCam:0.0643811):0.013379):0.0183932);
81	0.0313333	((galGal:0.197391,(halLeu:0.0605678,nipNip:0.0585987):0.0660601):0.0134171,(((eudEle:0.180599,(strCam:0.0526477,(casCas:0.0487534,(aptOwe:0.0227831,(aptHaa:0.00664085,aptRow:0.006308):0.0158954):0.0194811):0.00802046):0.00140024):0.0026357,(droNov:0.0488589,(anoDid:0.0601133,(notPer:0.135519,(cryCin:0.0605297,tinGut:0.0522927):0.0582354):0.0235847):0.0175511):0.014138):0.0237805,(rheAme:0.0237857,rhePen:0.0244256):0.0803553):0.0156892);
81	0.0266667	((halLeu:0.0642882,nipNip:0.0623191):0.0757568,(galGal:0.208556,(((strCam:0.0541968,(casCas:0.0479402,(eudEle:0.167827,(aptOwe:0.0204199,(aptHaa:0.00905815,aptRow:0.0087253):0.0111149):0.0184925):0.00253859):0.0103828):0.00248686,(droNov:0.0624354,(anoDid:0.0525537,(notPer:0.116459,(cryCin:0.0783582,tinGut:0.0701212):0.0213471):0.035085):0.0386872):0.000561493):0.0217665,(rheAme:0.0103597,rhePen:0.0109996):0.0917674):0.0154511):0.00225205);
81	0.0226667	(galGal:0.210808,((halLeu:0.08145,nipNip:0.0794808):0.0567996,(((aptHaa:0.011064,aptRow:0.0107311):0.0458834,((casCas:0.0584116,(strCam:0.0516458,(aptOwe:0.0478674,eudEle:0.176782):0.00141549):0.00263955):0.0038657,(droNov:0.0550553,((cryCin:0.135191,anoDid:0.0529542):0.00899912,(tinGut:0.0656125,notPer:0.0906032):0.0703404):0.0219074):0.0094091):0.00140607):0.0167724,(rheAme:0.00942321,rhePen:0.0100631):0.0905833):0.0180283):0.00179545);
81	0.0213333	(galGal:0.210808,((halLeu:0.0932338,nipNip:0.0912646):0.0454398,(((eudEle:0.179541,(casCas:0.0523057,(aptOwe:0.0268738,(aptHaa:0.00563576,aptRow:0.00530291):0.0209912):0.0189427):0.00481044):0.00369369,(strCam:0.0557935,(droNov:0.0523194,(anoDid:0.055673,(notPer:0.125146,(cryCin:0.0835418,tinGut:0.0753048):0.0248502):0.0295175):0.0254519):0.00978732):0.000890164):0.0285176,(rheAme:0.0262922,rhePen:0.0269321):0.082586):0.00958063):0.00137144);
81	0.0173333	((galGal:0.201348,(halLeu:0.08145,nipNip:0.0794808):0.0491349):0.00946009,((strCam:0.0595572,((eudEle:0.176233,(aptOwe:0.036461,(aptHaa:0.00752444,aptRow:0.00719159):0.0286897):0.0108581):0.00798073,(casCas:0.058043,(droNov:0.0498533,(anoDid:0.0582334,(cryCin:0.121786,(tinGut:0.0656125,notPer:0.0906032):0.0479363):0.0186842):0.0204254):0.0103768):0.00374596):0.00189436):0.0062294,(rheAme:0.00775021,rhePen:0.00839007):0.0817133):0.0303667);
79	0.03	((nipNip:0.115622,(halLeu:0.109499,galGal:0.180262):0.00809179):0.0224539,(((rhePen:0.0774143,(aptHaa:0.00255015,aptOwe:0.002797):0.0479375):0.00579386,((rheAme:0.0618124,(casCas:0.0375974,droNov:0.0397845):0.00466425):0.0188645,((cryCin:0.0828172,eudEle:0.0920131):0.0797651,(anoDid:0.0691471,(tinGut:0.0759864,notPer:0.100977):0.0671603):0.0111986):0.0117731):0.00189139):0.00726804,(aptRow:0.0554066,strCam:0.0583492):0.00781019):0.0299939);
79	0.0273333	((nipNip:0.117386,(halLeu:0.100594,galGal:0.171356):0.0187617):0.0206896,(((rhePen:0.0780444,(aptHaa:0.0109964,aptOwe:0.0112433):0.0401213):0.00350671,(rheAme:0.0618124,(casCas:0.0344554,droNov:0.0366425):0.00780627):0.0190988):0.00979751,((aptRow:0.0544448,strCam:0.0573875):0.00701598,((cryCin:0.0671268,eudEle:0.0763227):0.0954554,(anoDid:0.0707583,(tinGut:0.122149,notPer:0.14714):0.0226089):0.00958748):0.0191765):0.0026283):0.0291215);
79	0.0246667	(galGal:0.210808,((halLeu:0.120762,nipNip:0.118792):0.0164285,((((aptHaa:0.0016923,aptOwe:0.00193915):0.0490854,(aptRow:0.0360986,rhePen:0.0633581):0.0143463):0.0158967,(strCam:0.0686439,(rheAme:0.0774265,(casCas:0.056939,droNov:0.0591261):0.000936707):0.0148944):0.000640333):0.00542678,((cryCin:0.0860133,eudEle:0.0952092):0.0900316,(anoDid:0.050712,(tinGut:0.0848001,notPer:0.109791):0.0399114):0.0430964):0.0160215):0.0185874):0.00285488);
79	0.018	((nipNip:0.131969,(halLeu:0.121514,galGal:0.192276):0.0124246):0.00610675,(((aptHaa:0.0016923,aptOwe:0.00193915):0.0612084,(rhePen:0.0778768,(aptRow:0.0484474,strCam:0.0513901):0.00216989):0.0119506):0.0166603,((casCas:0.0578757,(droNov:0.0597226,rheAme:0.0770863):0.000340229):0.017488,((cryCin:0.111283,eudEle:0.120479):0.0647617,(anoDid:0.0767165,(tinGut:0.0785252,notPer:0.103516):0.0721908):0.0170919):0.012548):0.0109333):0.0139825);
79	0.0173333	((galGal:0.190082,(halLeu:0.108505,nipNip:0.106535):0.0108143):0.0207261,(((rhePen:0.0756212,(aptHaa:0.00499172,aptOwe:0.00523857):0.0437028):0.00924755,((rheAme:0.0618124,(casCas:0.0352688,droNov:0.0374559):0.00699287):0.0174318,((cryCin:0.0739369,eudEle:0.0831328):0.0886453,(anoDid:0.0637348,(tinGut:0.0669052,notPer:0.0918959):0.0708292):0.0166109):0.0103403):0.00498465):0.00585148,(aptRow:0.0581438,strCam:0.0610865):0.00531693):0.0297499);
79	0.0173333	((halLeu:0.126772,(nipNip:0.112576,galGal:0.185308):0.012227):0.0132732,(rhePen:0.108561,((((aptHaa:0.0016923,aptOwe:0.00193915):0.0583198,(casCas:0.0578757,(droNov:0.0597226,rheAme:0.0770863):0.000340229):0.00887245):0.00861556,((cryCin:0.107832,eudEle:0.117028):0.068213,(anoDid:0.0532712,(tinGut:0.0785252,notPer:0.103516):0.0487455):0.0405372):0.012548):0.0059094,(aptRow:0.0498679,strCam:0.0528105):0.0243364):0.00709742):0.0119089);
76	0.024	((halLeu:0.0720615,nipNip:0.0700923):0.0679835,(galGal:0.208283,((strCam:0.0561516,((aptRow:0.0214487,(aptHaa:0.013971,aptOwe:0.0142178):0.00781062):0.0278658,(rheAme:0.0158104,rhePen:0.0164502):0.0601239):0.00389434):0.0014297,((casCas:0.0375278,droNov:0.0397149):0.0189129,(tinGut:0.145211,(anoDid:0.066859,(notPer:0.121523,(cryCin:0.0752397,eudEle:0.0844356):0.0295295):0.0443263):0.00435298):0.0162213):0.00526683):0.036047):0.00252502);
76	0.0213333	((galGal:0.194042,(halLeu:0.0792357,nipNip:0.0772665):0.0440435):0.0167658,(((aptRow:0.0386776,(aptHaa:0.0230662,aptOwe:0.023313):0.0159443):0.019318,(((casCas:0.0344405,droNov:0.0366276):0.0117793,(rheAme:0.0169485,rhePen:0.0175884):0.0488221):0.0119558,(tinGut:0.161049,strCam:0.0519304):0.00211901):0.0068889):0.0018242,(anoDid:0.0578241,(notPer:0.152077,(cryCin:0.0982125,eudEle:0.107408):0.0371104):0.0047377):0.0400573):0.0333907);
76	0.0166667	((galGal:0.199858,(halLeu:0.0792357,nipNip:0.0772665):0.0498598):0.0109495,(((aptRow:0.0518504,(aptHaa:0.0262519,aptOwe:0.0264988):0.0259313):0.00614531,(tinGut:0.165022,(strCam:0.0520887,((casCas:0.0344405,droNov:0.0366276):0.0117793,(rheAme:0.0169485,rhePen:0.0175884):0.0488221):0.00999512):0.00381497):0.00503465):0.0018242,(anoDid:0.0578241,(notPer:0.149406,(cryCin:0.0982125,eudEle:0.107408):0.0344398):0.00740826):0.0400573):0.0333907);
76	0.0166667	((halLeu:0.0724105,nipNip:0.0704414):0.0676345,(galGal:0.209018,((strCam:0.0557613,(((aptRow:0.0237971,(aptHaa:0.013971,aptOwe:0.0142178):0.010159):0.0255175,(rheAme:0.0158104,rhePen:0.0164502):0.0601239):0.0015647,(anoDid:0.068058,(tinGut:0.124224,(notPer:0.119116,(cryCin:0.0752397,eudEle:0.0844356):0.0271229):0.0300984):0.0178335):0.0208828):0.00193934):0.00726439,(casCas:0.0423938,droNov:0.0445809):0.0247581):0.0313383):0.00178933);
76	0.016	((galGal:0.203273,(halLeu:0.0678108,nipNip:0.0658417):0.064699):0.00753518,((aptRow:0.047954,(aptHaa:0.0173789,aptOwe:0.0176257):0.030908):0.0125337,(strCam:0.0574506,(((casCas:0.0344405,droNov:0.0366276):0.0133941,(rheAme:0.0265589,rhePen:0.0271988):0.0408264):0.0127611,(tinGut:0.156377,(anoDid:0.0578241,(notPer:0.0981481,(cryCin:0.0722079,eudEle:0.0814038):0.00918652):0.0586662):0.0245535):0.0092107):0.000981154):0.00597985):0.0327229);
23	0.0048	((galGal:0.181526,(halLeu:0.0812669,nipNip:0.0792977):0.029496):0.0513807,((strCam:0.057946,(((aptRow:0.0223409,(aptHaa:0.00512363,aptOwe:0.00537048):0.0175501):0.0272964,(eudEle:0.153263,(anoDid:0.0527938,(cryCin:0.101877,(tinGut:0.0727166,notPer:0.0977073):0.020923):0.0331537):0.00903674):0.0258682):0.00173667,(casCas:0.0557628,droNov:0.0579499):0.00268005):0.00362937):0.00935157,(rheAme:0.0309376,rhePen:0.0315775):0.0600369):0.0509543);
23	0.004	(((galGal:0.186112,(halLeu:0.103896,nipNip:0.101927):0.0114526):0.0600482,((casCas:0.0448879,(droNov:0.0448924,(aptRow:0.0189515,(aptHaa:0.00315897,aptOwe:0.00340582):0.0161253):0.016685):0.00218262):0.0145367,((tinGut:0.131606,(cryCin:0.0993201,notPer:0.116074):0.040523):0.0104158,(eudEle:0.147669,anoDid:0.0562364):0.011786):0.0223948):0.0762069):0.0522306,(strCam:0.053118,(rheAme:0.0452195,rhePen:0.0458594):0.0315754):0.130618);
23	0.00386667	((halLeu:0.153907,(nipNip:0.105242,galGal:0.177974):0.0466963):0.0245739,(((notPer:0.178276,(aptRow:0.0218157,(aptHaa:0.0039177,aptOwe:0.00416455):0.0182309):0.0194087):0.00861639,(droNov:0.0551704,anoDid:0.0839759):0.00392638):0.0340135,((strCam:0.0553939,(casCas:0.0534744,(rheAme:0.022421,rhePen:0.0230609):0.0506041):0.0060457):0.00771071,(eudEle:0.145457,(cryCin:0.10019,tinGut:0.0919526):0.036071):0.0441993):0.0236923):0.0477923);
23	0.00373333	(((galGal:0.18111,(halLeu:0.085393,nipNip:0.0834238):0.0249542):0.0416551,(((anoDid:0.0882044,(aptRow:0.0176404,(aptHaa:0.00440434,aptOwe:0.00465119):0.0135689):0.0325026):0.00459788,(droNov:0.0595433,(tinGut:0.153838,(eudEle:0.151787,(cryCin:0.0923891,notPer:0.109143):0.0502019):0.0194843):0.00851006):0.0044535):0.00229738,(casCas:0.0575385,strCam:0.0534123):0.00656862):0.0481297):0.116805,(rheAme:0.0265123,rhePen:0.0271522):0.22208);
23	0.00373333	((nipNip:0.119684,(halLeu:0.105474,galGal:0.176237):0.0161794):0.0258455,(((aptRow:0.0211107,(aptHaa:0.00324223,aptOwe:0.00348908):0.0182013):0.0260088,(rheAme:0.0470932,rhePen:0.0477331):0.0266459):0.0306488,(((casCas:0.0344958,droNov:0.0366829):0.0218421,(eudEle:0.139956,(cryCin:0.0724994,notPer:0.0892531):0.0582611):0.0388066):0.019969,(anoDid:0.0980424,(tinGut:0.167036,strCam:0.0579174):0.00500618):0.00925719):0.00853019):0.0228965);
10	0.028	((galGal:0.196804,(halLeu:0.100833,nipNip:0.0988639):0.0252086):0.0140034,((strCam:0.0595598,(aptRow:0.0543075,((aptHaa:0.0441507,aptOwe:0.0443975):0.00561885,(rheAme:0.0523964,rhePen:0.0530363):0.0236598):0.00487084):0.0023096):0.00282311,((casCas:0.0368759,droNov:0.039063):0.0146912,(notPer:0.160838,(anoDid:0.0534883,(eudEle:0.0805863,(cryCin:0.0545171,tinGut:0.0462801):0.0168734):0.0643344):0.00835929):0.0207121):0.014942):0.0337704);
10	0.0233333	((galGal:0.201072,(halLeu:0.102721,nipNip:0.100752):0.0275876):0.0097362,(((rhePen:0.0780503,(rheAme:0.0626876,(aptHaa:0.0231257,aptOwe:0.0233726):0.0132751):0.0147228):0.00586242,(aptRow:0.0525772,strCam:0.0555199):0.00407599):0.010873,(anoDid:0.0851216,((casCas:0.031059,droNov:0.0332461):0.0159107,(notPer:0.16716,(eudEle:0.0812683,(cryCin:0.04942,tinGut:0.041183):0.0226523):0.078334):0.00979236):0.00715927):0.0204661):0.0256844);
10	0.0213333	((nipNip:0.122707,(halLeu:0.104331,galGal:0.175093):0.0203459):0.0153685,(((rheAme:0.0826914,(rhePen:0.0697563,(aptHaa:0.0285668,aptOwe:0.0288136):0.0142629):0.0135749):0.0117984,(strCam:0.0544858,(aptRow:0.0422272,anoDid:0.0802887):0.0093159):0.016327):0.00984215,((casCas:0.0238598,droNov:0.0260469):0.0234702,(notPer:0.162255,(eudEle:0.0934602,(cryCin:0.0661995,tinGut:0.0579625):0.0180647):0.0612372):0.0150576):0.0374511):0.0154984);
10	0.0206667	((galGal:0.182408,(halLeu:0.0955849,nipNip:0.0936158):0.0160601):0.0284,((strCam:0.0591896,(aptRow:0.0517229,((aptHaa:0.0437293,aptOwe:0.0439761):0.00374729,(rheAme:0.0505193,rhePen:0.0511591):0.0232441):0.00457919):0.004524):0.00295876,((casCas:0.0295797,droNov:0.0317668):0.0202907,((eudEle:0.0872918,(cryCin:0.0590168,tinGut:0.0507798):0.0190791):0.0611389,(notPer:0.150832,anoDid:0.0518421):0.00515622):0.0238647):0.0164041):0.034005);
10	0.018	((galGal:0.170289,(halLeu:0.0857524,nipNip:0.0837833):0.0137738):0.0405188,((((aptHaa:0.03128,aptOwe:0.0315269):0.0258531,(rheAme:0.0416166,rhePen:0.0422565):0.0418033):0.0119018,(strCam:0.0546269,(aptRow:0.0461457,anoDid:0.0842072):0.00553851):0.0170178):0.00976555,((casCas:0.0227475,droNov:0.0249346):0.0279023,(notPer:0.163863,(eudEle:0.0947217,(cryCin:0.0673182,tinGut:0.0590812):0.0182076):0.0615834):0.0167697):0.0348867):0.014743);
84	0.026	(galGal:0.210808,((halLeu:0.0916811,nipNip:0.0897119):0.0480288,(casCas:0.071425,(anoDid:0.0978194,(droNov:0.0586063,(strCam:0.0517137,(((aptRow:0.0285418,(aptHaa:0.00763402,aptOwe:0.00788087):0.0212407):0.00644926,(rheAme:0.0442253,rhePen:0.0448651):0.0173854):0.0132324,((cryCin:0.0564263,tinGut:0.0481893):0.0082353,(eudEle:0.0669958,notPer:0.0745536):0.00686172):0.10386):0.000547555):0.000579297):0.0104076):0.00459821):0.0285194):0.00033513);
84	0.0246667	((nipNip:0.10143,(halLeu:0.0961624,galGal:0.166925):0.00723692):0.0366457,(casCas:0.0752893,(strCam:0.055449,((droNov:0.0583561,(aptRow:0.0430354,(aptHaa:0.0172823,aptOwe:0.0175291):0.026086):0.0060647):0.0010966,(anoDid:0.0876054,((rheAme:0.0337675,rhePen:0.0344074):0.0420797,((cryCin:0.056867,tinGut:0.04863):0.00758226,(eudEle:0.0688678,notPer:0.0764256):0.00477728):0.105076):0.000316345):0.000652762):0.00230961):0.0157141):0.0249902);
84	0.0213333	((nipNip:0.132766,(halLeu:0.125109,galGal:0.195872):0.00962594):0.00530985,(((strCam:0.0517649,(droNov:0.0578839,(aptRow:0.0295021,(aptHaa:0.00763402,aptOwe:0.00788087):0.022201):0.0191258):0.000194316):0.00322399,((cryCin:0.0591362,tinGut:0.0508992):0.00531297,(eudEle:0.0670876,notPer:0.0746454):0.00655755):0.107895):0.00149912,(anoDid:0.0893632,(casCas:0.0442987,(rheAme:0.0337675,rhePen:0.0344074):0.030082):0.0140718):0.00224365):0.0396653);
84	0.0173333	((galGal:0.195344,(halLeu:0.103439,nipNip:0.10147):0.0211421):0.0154639,(casCas:0.0721902,((((aptHaa:0.0122684,aptOwe:0.0125152):0.0373524,((aptRow:0.0354629,droNov:0.0447188):0.0137385,(rheAme:0.0260949,rhePen:0.0267347):0.0497261):8.66274e-05):0.000815292,((cryCin:0.0518398,tinGut:0.0436028):0.0167516,(eudEle:0.073826,notPer:0.0813838):0.00396135):0.10181):0.00189585,(anoDid:0.0866037,strCam:0.0514849):0.00345689):0.0131222):0.0280893);
84	0.0166667	((galGal:0.181077,(halLeu:0.10709,nipNip:0.105121):0.00322374):0.0297311,(casCas:0.0765816,((((aptRow:0.0179937,(aptHaa:0.00284333,aptOwe:0.00309018):0.0154832):0.0316036,(droNov:0.0546853,anoDid:0.0834908):0.00416791):0.00153762,(strCam:0.0530691,(rheAme:0.0310059,rhePen:0.0316457):0.0457402):0.00100843):0.00137144,(notPer:0.087774,(eudEle:0.0750817,(cryCin:0.0492427,tinGut:0.0410057):0.0166431):0.00513454):0.101784):0.0170064):0.0236979);
87	0.00613333	((galGal:0.17805,(halLeu:0.0774325,nipNip:0.0754634):0.0298547):0.0514841,(rheAme:0.105358,(((aptHaa:0.0424729,(tinGut:0.13815,anoDid:0.0641509):0.0160506):0.0091987,(strCam:0.0522204,(eudEle:0.171842,(rhePen:0.0652331,(casCas:0.0303677,droNov:0.0325548):0.0146747):0.00437497):0.0069292):0.00206097):0.0127128,((aptOwe:0.0169385,aptRow:0.0163588):0.0367918,(cryCin:0.115584,notPer:0.132337):0.0578648):0.0109009):0.0146868):0.0331986);
87	0.00586667	((galGal:0.196991,(halLeu:0.0745565,nipNip:0.0725874):0.0516717):0.101506,(((((aptHaa:0.0457361,(tinGut:0.138676,anoDid:0.0646763):0.0187884):0.00708176,(strCam:0.0532159,(casCas:0.0535591,rhePen:0.0737498):0.00378297):0.0022118):0.00124975,(droNov:0.0496722,eudEle:0.16991):0.0133186):0.0129932,(rheAme:0.0811159,(cryCin:0.112075,notPer:0.128829):0.0627194):0.0122317):0.0262825,(aptOwe:0.0126844,aptRow:0.0121047):0.0809057):0.0878891);
87	0.00546667	((galGal:0.172968,(halLeu:0.0777333,nipNip:0.0757642):0.0244717):0.16392,((((eudEle:0.178387,((tinGut:0.151828,(aptHaa:0.0382739,anoDid:0.0760025):0.00182601):0.00468711,(casCas:0.0337568,droNov:0.0359439):0.0177662):0.00443851):0.00723665,(rhePen:0.0765037,strCam:0.0521869):0.00688509):0.011741,(rheAme:0.0754648,(cryCin:0.127016,notPer:0.14377):0.0421271):0.0190252):0.0140519,(aptOwe:0.0367477,aptRow:0.036168):0.0457543):0.137368);
87	0.00546667	((nipNip:0.122016,(halLeu:0.103273,galGal:0.174036):0.0207123):0.0378924,(((((aptHaa:0.0424115,(tinGut:0.131281,anoDid:0.0572817):0.0228584):0.00927616,(rhePen:0.0757047,eudEle:0.177939):0.00290966):0.00171252,(strCam:0.0523492,(casCas:0.055573,droNov:0.0577601):0.000902393):0.00366081):0.00741043,(rheAme:0.0728233,(cryCin:0.112867,notPer:0.129621):0.0536347):0.0142742):0.0167142,(aptOwe:0.015703,aptRow:0.0151233):0.0620686):0.0378512);
87	0.00493333	((galGal:0.177175,(halLeu:0.0754389,nipNip:0.0734697):0.0309732):0.0693781,(((anoDid:0.0860617,(aptHaa:0.0429002,tinGut:0.154628):0.00543289):0.0128732,((casCas:0.0576967,strCam:0.0535705):0.00227977,(eudEle:0.178745,(droNov:0.0505127,rhePen:0.0685162):0.00799468):0.00365618):0.0079658):0.0110609,((aptOwe:0.0145507,aptRow:0.013971):0.0375098,(rheAme:0.0732673,(cryCin:0.119824,notPer:0.136578):0.0471215):0.00483307):0.0204535):0.0570215);
87	0.00493333	((galGal:0.189803,(halLeu:0.0958695,nipNip:0.0939004):0.0231705):0.109624,(((aptHaa:0.0469001,(tinGut:0.131639,anoDid:0.0576392):0.0269895):0.0127819,(rhePen:0.0817587,((casCas:0.0474951,droNov:0.0496822):0.01024,(eudEle:0.178672,strCam:0.0521208):0.00148818):0.0038329):0.00484999):0.0123779,(rheAme:0.0791637,((aptOwe:0.00945882,aptRow:0.00887912):0.0373117,(cryCin:0.120406,notPer:0.137159):0.0460833):0.00635324):0.019183):0.110103);
87	0.00493333	((nipNip:0.11177,(halLeu:0.0994527,galGal:0.170215):0.014287):0.114189,((((casCas:0.0564452,((aptHaa:0.039755,(tinGut:0.137492,anoDid:0.0634928):0.0139908):0.00674018,(droNov:0.050288,eudEle:0.170526):0.00513027):0.00321401):0.00264753,(rhePen:0.0769416,strCam:0.0526248):0.00234174):0.00413302,(rheAme:0.0738677,(cryCin:0.10594,notPer:0.122693):0.0616063):0.00890881):0.0281212,(aptOwe:0.0147462,aptRow:0.0141665):0.0701116):0.0968165);
82	0.042	((galGal:0.169557,(halLeu:0.0895544,nipNip:0.0875852):0.0092396):0.0412511,(strCam:0.0818878,((anoDid:0.088292,(aptOwe:0.0341564,(aptHaa:0.0201045,aptRow:0.0197717):0.013805):0.0166539):0.00856688,((rheAme:0.0695246,(casCas:0.0375711,droNov:0.0397582):0.0124028):0.0090976,(rhePen:0.0773424,((cryCin:0.119699,tinGut:0.111462):0.0271426,(eudEle:0.0714844,notPer:0.0790422):0.0845531):0.0235392):0.00191971):0.00679486):0.0201477):0.0142655);
82	0.042	(nipNip:0.138076,((halLeu:0.101404,galGal:0.172167):0.0360943,(strCam:0.0717294,((anoDid:0.0891229,(aptOwe:0.0457764,(aptHaa:0.0281358,aptRow:0.027803):0.0173937):0.00586471):0.0129904,((rheAme:0.0737198,(casCas:0.0324537,droNov:0.0346408):0.0217153):0.0135583,(rhePen:0.0773424,((cryCin:0.121874,tinGut:0.113637):0.0239947,(eudEle:0.0720461,notPer:0.0796039):0.0830188):0.0245118):0.0105756):0.00339339):0.00473484):0.0218772):0.00254676);
82	0.0393333	((halLeu:0.122822,(nipNip:0.114355,galGal:0.187087):0.00649837):0.0172228,(strCam:0.0657466,((((aptOwe:0.0221938,(aptHaa:0.0157814,aptRow:0.0154486):0.0061655):0.0277976,(rhePen:0.0694208,anoDid:0.0802228):0.00725036):0.00381168,(rheAme:0.0652241,(casCas:0.0253968,droNov:0.0275839):0.0202766):0.0146188):0.00152191,((cryCin:0.0812429,tinGut:0.0730059):0.0662845,(eudEle:0.0775476,notPer:0.0851054):0.0791757):0.0275158):0.0080587):0.0304067);
82	0.0353333	((galGal:0.168039,(halLeu:0.087459,nipNip:0.0854899):0.00981682):0.0427691,(strCam:0.0771886,(((anoDid:0.0885938,(aptOwe:0.0252418,(aptHaa:0.0126136,aptRow:0.0122808):0.0123813):0.0258702):0.00310937,(rhePen:0.0773424,((cryCin:0.119699,tinGut:0.111462):0.027504,(eudEle:0.0765334,notPer:0.0840912):0.0798655):0.0231778):0.00355884):0.00492616,(rheAme:0.0700771,(casCas:0.0375711,droNov:0.0397582):0.0129552):0.0151104):0.0156781):0.0189647);
82	0.0313333	((halLeu:0.139472,(nipNip:0.110052,galGal:0.182784):0.0274502):0.000573233,(strCam:0.0766004,((((anoDid:0.0867767,(aptOwe:0.0170401,(aptHaa:0.00943964,aptRow:0.00910679):0.00735359):0.0322548):0.00100105,(casCas:0.0344609,droNov:0.036648):0.0223242):0.00462526,((cryCin:0.132169,tinGut:0.123932):0.0155614,(eudEle:0.0992137,notPer:0.106771):0.0577125):0.0269092):0.0012382,(rheAme:0.0589628,rhePen:0.0596027):0.0232365):0.018078):0.0195529);
90	0.0146667	((halLeu:0.136118,(((aptHaa:0.0275498,aptOwe:0.0277966):0.0410633,(strCam:0.0536327,(rheAme:0.0374717,rhePen:0.0381116):0.0398379):0.0175902):0.00840862,((anoDid:0.0865201,(aptRow:0.0381455,(casCas:0.0428123,droNov:0.0449994):0.00240209):0.0103132):0.00273074,((cryCin:0.122572,eudEle:0.131768):0.018368,(tinGut:0.0667219,notPer:0.0917126):0.0659813):0.0305472):0.0254995):0.0125945):0.00392733,(nipNip:0.0937477,galGal:0.16648):0.0443281);
90	0.0146667	(halLeu:0.140045,((nipNip:0.0937477,galGal:0.16648):0.042988,(((aptHaa:0.0275498,aptOwe:0.0277966):0.0410633,(strCam:0.0536327,(rheAme:0.0388693,rhePen:0.0395092):0.0384403):0.0175902):0.0143725,((anoDid:0.0865201,(casCas:0.0428123,(aptRow:0.0320459,droNov:0.0413018):0.00369754):0.0127152):0.00584383,((cryCin:0.122572,eudEle:0.131768):0.0301523,(tinGut:0.0667219,notPer:0.0917126):0.0777655):0.021876):0.0283503):0.00921773):0.00134017);
90	0.0133333	((halLeu:0.136323,(((aptHaa:0.0275498,aptOwe:0.0277966):0.0410633,(strCam:0.0536327,(rheAme:0.0359175,rhePen:0.0365574):0.0413921):0.0175902):0.00136126,((aptRow:0.0484586,anoDid:0.0865201):0.00383115,((casCas:0.0428123,droNov:0.0449994):0.00325318,((cryCin:0.122572,eudEle:0.131768):0.018368,(tinGut:0.0667219,notPer:0.0917126):0.0659813):0.0183544):0.0132932):0.0173517):0.0198471):0.00372202,(nipNip:0.0937477,galGal:0.16648):0.0443281);
90	0.0126667	((halLeu:0.136677,((casCas:0.0703019,(strCam:0.0567285,((aptHaa:0.0178935,aptOwe:0.0181403):0.0321943,(rheAme:0.0304989,rhePen:0.0311388):0.0458757):0.0040309):0.00944719):0.0228035,(aptRow:0.0489203,(droNov:0.0579211,(anoDid:0.0721598,(eudEle:0.133491,(cryCin:0.100739,(tinGut:0.0731838,notPer:0.0981745):0.0193178):0.0235567):0.030101):0.0145668):0.000255178):0.0371163):0.00380577):0.00336829,(nipNip:0.117097,galGal:0.189829):0.0209786);
90	0.012	((halLeu:0.137302,((((aptHaa:0.0157763,aptOwe:0.0160232):0.0292655,(aptRow:0.03738,casCas:0.0444489):0.00732894):0.00661509,(rheAme:0.0216662,rhePen:0.022306):0.0562775):0.0119167,((droNov:0.0520098,anoDid:0.0808154):0.0158516,(strCam:0.0570704,(eudEle:0.128195,(cryCin:0.104954,(tinGut:0.0731838,notPer:0.0981745):0.0235331):0.0140457):0.0554261):0.00447782):0.00463522):0.0272264):0.00274349,(nipNip:0.104866,galGal:0.177598):0.0332098);
88	0.0406667	((galGal:0.189628,(halLeu:0.0668151,nipNip:0.0648459):0.0520502):0.0211798,(((((aptRow:0.0101899,(aptHaa:0.00874765,aptOwe:0.0089945):0.00177513):0.0385651,((cryCin:0.0541428,tinGut:0.0459058):0.0927883,(eudEle:0.074167,notPer:0.0817248):0.08196):0.0221219):0.00431678,(anoDid:0.0884923,strCam:0.0533735):0.00264101):0.00973523,(casCas:0.0123311,droNov:0.0145182):0.0575448):0.00997534,(rheAme:0.0283153,rhePen:0.0289551):0.0710867):0.0204283);
