No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
3	71	-763.72933	-760.40509	-779.17143	3.32424	18.76634
3	72	-1600.1375	-1590.3423	-1624.4774	9.7952	34.1351
3	73	-1904.0175	-1902.7971	-1925.1031	1.2204	22.306
3	74	-1012.1775	-1009.5987	-1024.8349	2.5788	15.2362
3	75	-1192.0508	-1184.6203	-1210.8748	7.4305	26.2545
4	0	-1834.6539	-1839.9949	-1909.1395	-5.341	69.1446
4	1	-1446.0376	-1448.0631	-1456.3578	-2.0255	8.2947
4	2	-1192.8997	-1191.684	-1210.5303	1.2157	18.8463
4	3	-966.09377	-968.1826	-976.40941	-2.08883	8.22681
4	4	-1423.7127	-1423.9725	-1430.789	-0.2598	6.8165
4	5	-1200.5039	-1199.7978	-1213.6368	0.7061	13.839
4	6	-1149.6292	-1148.4004	-1160.2364	1.2288	11.836
4	7	-1297.2063	-1295.3908	-1313.527	1.8155	18.1362
4	8	-716.49363	-710.4649	-732.05918	6.02873	21.59428
4	9	-966.31049	-963.38552	-971.81115	2.92497	8.42563
4	10	-729.1776	-726.09259	-746.85822	3.08501	20.76563
4	11	-1908.349	-1896.8816	-1934.7968	11.4674	37.9152
4	12	-921.07822	-921.17045	-935.49082	-0.09223	14.32037
4	13	-1559.0261	-1552.6819	-1570.8638	6.3442	18.1819
4	14	-1352.6008	-1344.0256	-1366.3471	8.5752	22.3215
4	15	-1444.532	-1440.9166	-1452.7315	3.6154	11.8149
4	16	-1801.9741	-1796.9455	-1821.9909	5.0286	25.0454
4	17	-2041.9114	-2034.2172	-2053.9002	7.6942	19.683
4	18	-1372.6049	-1361.2027	-1358.387	11.4022	-2.8157
4	19	-1176.6464	-1162.063	-1176.3056	14.5834	14.2426
4	20	-1700.5213	-1668.1629	-1721.0091	32.3584	52.8462
4	21	-2161.527	-2149.4601	-2169.4047	12.0669	19.9446
4	22	-1084.3088	-1084.8409	-1099.265	-0.5321	14.4241
4	23	-750.51663	-744.81534	-754.32139	5.70129	9.50605
4	24	-1090.3091	-1084.4768	-1120.2207	5.8323	35.7439
4	25	-2140.4527	-2146.5191	-2159.282	-6.0664	12.7629
4	26	-840.33012	-837.44858	-856.96913	2.88154	19.52055
4	27	-3812.826	-3805.046	-3824.4473	7.78	19.4013
4	28	-1130.5237	-1120.2454	-1132.0343	10.2783	11.7889
4	29	-2086.5055	-2080.3519	-2094.6537	6.1536	14.3018
4	30	-1485.818	-1479.9717	-1489.3583	5.8463	9.3866
4	31	-1020.2064	-1018.2892	-1028.7201	1.9172	10.4309
4	32	-2227.1773	-2235.3762	-2294.9721	-8.1989	59.5959
4	33	-1187.153	-1183.1457	-1195.1817	4.0073	12.036
4	34	-837.7763	-835.28069	-847.94043	2.49561	12.65974
4	35	0	0	0	0	0
4	36	-1486.0835	-1478.1729	-1505.7305	7.9106	27.5576
4	37	-2954.2137	-2963.3862	-3090.9149	-9.1725	127.5287
4	38	-821.59627	-816.45482	-820.92095	5.14145	4.46613
4	39	-815.43206	-802.86631	-815.49058	12.56575	12.62427
4	40	-1404.3201	-1399.5897	-1412.943	4.7304	13.3533
4	41	-1885.2685	-1888.1482	-1900.5204	-2.8797	12.3722
4	42	-1000.1248	-1001.175	-1012.7834	-1.0502	11.6084
4	43	-3761.9701	-3763.4184	-3829.7151	-1.4483	66.2967
4	44	-2682.4529	-2677.2706	-2843.9572	5.1823	166.6866
4	45	-711.30353	-713.31431	-727.24367	-2.01078	13.92936
4	46	-2217.8212	-2206.3659	-2299.999	11.4553	93.6331
4	47	-947.31566	-936.82873	-947.89391	10.48693	11.06518
4	48	-898.84233	-896.93795	-928.79411	1.90438	31.85616
4	49	-1365.3162	-1357.8105	-1383.3589	7.5057	25.5484
4	50	-2656.6637	-2650.328	-2672.7387	6.3357	22.4107
4	51	-1733.1359	-1719.2131	-1730.141	13.9228	10.9279
4	52	-1850.3798	-1845.09	-1860.426	5.2898	15.336
4	53	-1164.227	-1154.863	-1170.2585	9.364	15.3955
4	54	-1630.5065	-1627.0154	-1651.3106	3.4911	24.2952
4	55	-1030.3591	-1028.7939	-1033.1651	1.5652	4.3712
4	56	-816.25467	-810.91968	-826.24943	5.33499	15.32975
4	57	-1497.3004	-1485.5217	-1501.8062	11.7787	16.2845
4	58	-760.81461	-755.74121	-766.67691	5.0734	10.9357
4	59	-698.44508	-688.75415	-686.07619	9.69093	-2.67796
4	60	-2098.9224	-2098.2368	-2109.5757	0.6856	11.3389
4	61	-1917.3735	-1916.2597	-1938.0424	1.1138	21.7827
4	62	-3687.2536	-3670.6952	-3698.5106	16.5584	27.8154
4	63	-1505.6172	-1500.4185	-1549.8593	5.1987	49.4408
4	64	-1312.0139	-1298.95	-1313.788	13.0639	14.838
4	65	-1525.3968	-1521.2452	-1539.4452	4.1516	18.2
4	66	-1057.6202	-1051.0443	-1062.2292	6.5759	11.1849
5	0	-774.80023	-769.12253	-779.34784	5.6777	10.22531
5	1	-1389.8996	-1385.11	-1395.9734	4.7896	10.8634
5	2	-992.56544	-984.29806	-1006.8055	8.26738	22.50744
5	3	-1392.372	-1387.8654	-1442.172	4.5066	54.3066
5	4	-856.07178	-853.87864	-860.54669	2.19314	6.66805
5	5	-2265.0872	-2266.73	-2302.7212	-1.6428	35.9912
5	6	-1111.0325	-1107.9593	-1115.915	3.0732	7.9557
5	7	-1085.6694	-1078.7169	-1097.1439	6.9525	18.427
5	8	-1028.4637	-1026.7132	-1047.5578	1.7505	20.8446
5	9	-870.57153	-869.22176	-879.92723	1.34977	10.70547
5	10	-931.67536	-928.22703	-943.79615	3.44833	15.56912
5	11	-1103.832	-1099.195	-1109.6501	4.637	10.4551
5	12	-1817.4946	-1821.14	-1823.9847	-3.6454	2.8447
5	13	-1229.6663	-1219.0281	-1235.2087	10.6382	16.1806
5	14	-1190.3222	-1180.3156	-1201.0547	10.0066	20.7391
5	15	-2275.1053	-2271.5425	-2321.4529	3.5628	49.9104
5	16	-2888.7253	-2859.3718	-2882.9737	29.3535	23.6019
5	17	-1892.0569	-1874.8976	-1924.3164	17.1593	49.4188
5	18	-908.33285	-901.35234	-915.0723	6.98051	13.71996
5	19	-2386.153	-2378.4278	-2430.9793	7.7252	52.5515
5	20	-1271.3474	-1271.9046	-1279.9793	-0.5572	8.0747
5	21	-905.4745	-905.67288	-918.5241	-0.19838	12.85122
5	22	-844.95517	-841.03029	-862.98169	3.92488	21.9514
5	23	-3023.6767	-3004.6261	-3101.9383	19.0506	97.3122
5	24	-988.61938	-988.85301	-1000.7998	-0.23363	11.94679
5	25	-1198.2245	-1191.0092	-1203.7624	7.2153	12.7532
5	26	-1169.4784	-1162.0211	-1203.9507	7.4573	41.9296
5	27	-2857.4241	-2846.5006	-2883.035	10.9235	36.5344
5	28	-2270.6441	-2257.308	-2300.2647	13.3361	42.9567
5	29	-6253.8197	-6189.0848	-6280.4285	64.7349	91.3437
5	30	-2409.3178	-2400.6901	-2430.7825	8.6277	30.0924
5	31	-1018.5958	-1004.7303	-1014.2907	13.8655	9.5604
5	32	-2475.9058	-2483.3883	-2471.2788	-7.4825	-12.1095
5	33	-1526.2082	-1519.2193	-1515.0227	6.9889	-4.1966
5	34	-2186.1411	-2160.0065	-2196.8145	26.1346	36.808
5	35	-1326.3416	-1321.766	-1329.4109	4.5756	7.6449
5	36	-4166.117	-4149.2883	-4336.7415	16.8287	187.4532
5	37	-866.50623	-861.52972	-873.9721	4.97651	12.44238
5	38	-2235.9385	-2231.7889	-2240.8137	4.1496	9.0248
5	39	-2328.6584	-2299.1307	-2319.4761	29.5277	20.3454
5	40	-1927.3838	-1930.7765	-1962.585	-3.3927	31.8085
5	41	-1276.9206	-1276.3656	-1291.443	0.555	15.0774
5	42	-2947.9948	-2912.6247	-2943.6419	35.3701	31.0172
5	43	-1778.6782	-1759.1612	-1766.9716	19.517	7.8104
5	44	-2028.3618	-2031.214	-2049.6339	-2.8522	18.4199
5	45	-1183.6489	-1173.4287	-1186.8141	10.2202	13.3854
5	46	-742.88931	-725.70442	-738.32773	17.18489	12.62331
5	47	-999.49533	-986.2298	-1027.8232	13.26553	41.5934
5	48	-915.19513	-909.8759	-929.01461	5.31923	19.13871
5	49	-553.03552	-548.52658	-569.35931	4.50894	20.83273
5	50	-1747.6486	-1749.9127	-1761.4693	-2.2641	11.5566
5	51	-945.98423	-934.71331	-948.95363	11.27092	14.24032
5	52	-1068.4999	-1069.6327	-1084.3558	-1.1328	14.7231
5	53	-1686.399	-1678.8974	-1690.7568	7.5016	11.8594
5	54	-886.53548	-878.60766	-891.70335	7.92782	13.09569
5	55	-2938.48	-2933.3767	-2963.1374	5.1033	29.7607
5	56	-1282.0821	-1276.969	-1287.4255	5.1131	10.4565
5	57	-1331.0233	-1338.0228	-1391.1372	-6.9995	53.1144
5	58	-1526.9527	-1483.1172	-1522.7899	43.8355	39.6727
5	59	-1137.6348	-1134.8853	-1155.0828	2.7495	20.1975
5	60	-940.20572	-935.62174	-947.18296	4.58398	11.56122
5	61	-814.15325	-807.94884	-820.85021	6.20441	12.90137
5	62	-1269.6752	-1269.6217	-1282.8446	0.0535	13.2229
5	63	-789.32655	-780.15774	-791.6756	9.16881	11.51786
5	64	-1358.3422	-1354.6818	-1366.3568	3.6604	11.675
5	65	-1602.3958	-1600.4263	-1611.612	1.9695	11.1857
5	66	-2247.0956	-2245.2776	-2304.2816	1.818	59.004
5	67	-1884.0756	-1872.4589	-1906.1447	11.6167	33.6858
5	68	-2126.5593	-2106.1299	-2117.204	20.4294	11.0741
5	69	-903.89014	-897.62968	-912.7011	6.26046	15.07142
5	70	-2412.153	-2411.493	-2452.0179	0.66	40.5249
5	71	-1888.6914	-1868.3912	-1888.0479	20.3002	19.6567
5	72	-2349.3536	-2333.0149	-2356.8755	16.3387	23.8606
5	73	-1310.2221	-1309.3629	-1310.7988	0.8592	1.4359
5	74	-1162.8125	-1149.4626	-1182.3938	13.3499	32.9312
5	75	-1821.1225	-1795.9231	-1833.7724	25.1994	37.8493
5	76	-647.14606	-631.86878	-644.69211	15.27728	12.82333
5	77	-1039.6254	-1015.9068	-1112.2169	23.7186	96.3101
6	0	-1675.7641	-1657.159	-1662.6676	18.6051	5.5086
6	1	-915.96158	-905.31678	-916.17471	10.6448	10.85793
6	2	-1587.7368	-1549.1733	-1576.7606	38.5635	27.5873
6	3	-1554.9391	-1544.1016	-1572.3382	10.8375	28.2366
6	4	-1928.9844	-1906.7431	-1932.8961	22.2413	26.153
6	5	-3438.3203	-3451.2143	-3554.3904	-12.894	103.1761
6	6	-2069.3133	-2049.326	-2093.311	19.9873	43.985
6	7	-1248.587	-1248.1265	-1256.3406	0.4605	8.2141
6	8	-975.265	-964.22973	-976.08621	11.03527	11.85648
6	9	-1018.83	-1010.2663	-1020.7131	8.5637	10.4468
6	10	-802.71538	-801.21002	-812.86546	1.50536	11.65544
6	11	-2159.8098	-2133.3118	-2156.3218	26.498	23.01
6	12	-1038.7478	-1035.3848	-1043.4997	3.363	8.1149
6	13	-2850.1223	-2864.7071	-2894.1375	-14.5848	29.4304
6	14	-950.01702	-943.75706	-954.48336	6.25996	10.7263
6	15	-1082.6584	-1078.9446	-1089.0579	3.7138	10.1133
6	16	-1148.3216	-1144.8078	-1160.8396	3.5138	16.0318
6	17	-914.10841	-909.05203	-929.68194	5.05638	20.62991
6	18	-1599.2365	-1579.2296	-1615.6899	20.0069	36.4603
6	19	-2017.678	-2013.6269	-2044.3994	4.0511	30.7725
6	20	-837.57136	-830.82265	-846.08837	6.74871	15.26572
6	21	-766.54868	-765.72147	-780.96228	0.82721	15.24081
6	22	-1070.676	-1065.8492	-1077.8703	4.8268	12.0211
6	23	-757.25538	-750.81674	-775.18727	6.43864	24.37053
6	24	-3460.816	-3426.9051	-3539.7171	33.9109	112.812
6	25	-789.4941	-786.49045	-794.58996	3.00365	8.09951
6	26	-899.81566	-891.25242	-912.2385	8.56324	20.98608
6	27	-1651.3869	-1642.2646	-1676.2022	9.1223	33.9376
6	28	-2426.834	-2431.8572	-2473.388	-5.0232	41.5308
6	29	-3121.6471	-3112.191	-3130.827	9.4561	18.636
6	30	-1074.4101	-1069.7291	-1080.8584	4.681	11.1293
6	31	-1574.7395	-1571.3235	-1576.5632	3.416	5.2397
6	32	-1121.6948	-1124.0573	-1131.6856	-2.3625	7.6283
6	33	-1862.6187	-1865.0155	-1880.5683	-2.3968	15.5528
6	34	-1100.0513	-1097.6584	-1099.4063	2.3929	1.7479
6	35	-1279.607	-1267.9051	-1288.6085	11.7019	20.7034
6	36	-1336.2895	-1314.1396	-1331.7114	22.1499	17.5718
6	37	-1894.3715	-1899.7461	-1943.5022	-5.3746	43.7561
6	38	-968.74951	-968.25469	-985.45372	0.49482	17.19903
6	39	-1002.5359	-992.31227	-1010.7265	10.22363	18.41423
6	40	-1489.866	-1497.0145	-1500.4157	-7.1485	3.4012
6	41	-1661.7002	-1657.5566	-1671.446	4.1436	13.8894
6	42	-1284.7787	-1285.3011	-1293.6361	-0.5224	8.335
6	43	-1795.2494	-1788.9496	-1844.7829	6.2998	55.8333
6	44	-895.883	-895.57843	-906.50639	0.30457	10.92796
6	45	-1957.9952	-1959.4098	-1999.8223	-1.4146	40.4125
6	46	-1252.5307	-1250.1561	-1254.3241	2.3746	4.168
6	47	-1199.6319	-1197.9403	-1210.3738	1.6916	12.4335
6	48	-1138.5454	-1127.0391	-1160.5373	11.5063	33.4982
6	49	-1841.6816	-1839.4766	-1881.0434	2.205	41.5668
6	50	-3184.4831	-3179.5255	-3250.4484	4.9576	70.9229
6	51	-1261.8484	-1251.414	-1263.4174	10.4344	12.0034
6	52	-1218.9661	-1213.5127	-1229.1788	5.4534	15.6661
6	53	-2252.6213	-2244.929	-2292.7949	7.6923	47.8659
6	54	-959.9405	-953.7642	-961.18814	6.1763	7.42394
6	55	-2005.7847	-1983.3667	-2016.6924	22.418	33.3257
6	56	-1020.5111	-1021.304	-1032.3859	-0.7929	11.0819
6	57	-1665.7964	-1667.9981	-1675.6884	-2.2017	7.6903
6	58	-1226.3751	-1222.6349	-1232.7316	3.7402	10.0967
6	59	-1130.1363	-1125.1812	-1139.5875	4.9551	14.4063
6	60	-1190.7186	-1187.5514	-1198.7687	3.1672	11.2173
6	61	-879.09074	-879.1146	-885.74527	-0.02386	6.63067
6	62	-707.04008	-703.80138	-719.50851	3.2387	15.70713
7	0	-872.59337	-875.09896	-939.92501	-2.50559	64.82605
7	1	-2447.0618	-2448.0421	-2456.4825	-0.9803	8.4404
7	2	-1607.3945	-1605.5744	-1610.8237	1.8201	5.2493
7	3	-1028.3903	-1030.0224	-1054.3142	-1.6321	24.2918
7	4	-1117.0802	-1115.7559	-1129.3444	1.3243	13.5885
7	5	-1349.6947	-1335.4067	-1348.7266	14.288	13.3199
7	6	-753.35145	-748.84212	-769.37836	4.50933	20.53624
7	7	-2734.2758	-2729.6978	-2818.2695	4.578	88.5717
7	8	-786.70017	-788.91638	-790.013	-2.21621	1.09662
7	9	-3069.5901	-3059.2484	-3113.2361	10.3417	53.9877
7	10	-1397.0627	-1395.22	-1434.5028	1.8427	39.2828
7	11	-641.69983	-642.20193	-655.1566	-0.5021	12.95467
7	12	-2129.466	-2106.3326	-2116.6353	23.1334	10.3027
7	13	-1263.6356	-1271.6245	-1280.897	-7.9889	9.2725
7	14	-2778.3468	-2709.2142	-2766.7813	69.1326	57.5671
7	15	-1156.4233	-1136.5942	-1157.7397	19.8291	21.1455
7	16	-1768.4219	-1753.1502	-1771.0172	15.2717	17.867
7	17	-1461.5285	-1451.4829	-1486.3326	10.0456	34.8497
7	18	-2106.7421	-2096.7411	-2148.8638	10.001	52.1227
7	19	-3067.3316	-3074.0723	-3093.395	-6.7407	19.3227
7	20	-2319.6728	-2315.3082	-2331.4401	4.3646	16.1319
7	21	-1470.9685	-1445.5051	-1480.1708	25.4634	34.6657
7	22	-1643.1272	-1632.8732	-1633.2608	10.254	0.3876
7	23	-1921.6815	-1906.5859	-1954.4639	15.0956	47.878
7	24	-815.81184	-821.27333	-842.93738	-5.46149	21.66405
7	25	-2385.4563	-2366.3614	-2379.1956	19.0949	12.8342
7	26	-1693.253	-1647.151	-1676.0874	46.102	28.9364
7	27	-862.21524	-859.99238	-859.88251	2.22286	-0.10987
7	28	-1104.3111	-1097.5921	-1116.3084	6.719	18.7163
7	29	-889.4575	-882.41823	-895.25139	7.03927	12.83316
7	30	-3734.9539	-3739.1395	-3813.3115	-4.1856	74.172
7	31	-2641.0082	-2637.1006	-2671.5322	3.9076	34.4316
7	32	-886.50973	-883.50987	-898.01603	2.99986	14.50616
7	33	-1052.7721	-1048.8578	-1064.2325	3.9143	15.3747
7	34	-3470.0535	-3466.5207	-3511.3966	3.5328	44.8759
7	35	-644.97295	-639.97921	-643.21014	4.99374	3.23093
7	36	-1889.0153	-1879.0472	-1950.5525	9.9681	71.5053
7	37	-831.96216	-819.20431	-838.43911	12.75785	19.2348
7	38	-1028.2246	-1014.9271	-1038.3246	13.2975	23.3975
7	39	-2537.7717	-2478.4547	-2648.9113	59.317	170.4566
7	40	-3297.0599	-3294.6254	-3408.8307	2.4345	114.2053
7	41	-918.17297	-906.85914	-920.50122	11.31383	13.64208
7	42	-1431.6175	-1431.1996	-1451.4923	0.4179	20.2927
7	43	-1135.8957	-1132.2226	-1140.6549	3.6731	8.4323
7	44	-612.46669	-607.48424	-629.02783	4.98245	21.54359
7	45	-1242.6991	-1238.2678	-1250.7096	4.4313	12.4418
7	46	-745.01784	-744.54399	-765.81438	0.47385	21.27039
7	47	-804.1169	-799.19988	-817.40193	4.91702	18.20205
7	48	-984.72481	-981.24175	-993.94805	3.48306	12.7063
7	49	-4832.41	-4837.3165	-4912.437	-4.9065	75.1205
7	50	-3801.2083	-3794.5874	-3874.2667	6.6209	79.6793
7	51	-1018.1038	-995.5345	-1023.4388	22.5693	27.9043
7	52	-814.68201	-808.55042	-819.16205	6.13159	10.61163
7	53	-1625.9722	-1617.4933	-1624.9911	8.4789	7.4978
7	54	-1553.718	-1550.9604	-1563.3029	2.7576	12.3425
7	55	-1139.72	-1128.8021	-1139.2893	10.9179	10.4872
7	56	-1361.7343	-1356.9553	-1369.2802	4.779	12.3249
7	57	-901.62882	-894.1983	-911.87928	7.43052	17.68098
7	58	-1009.4462	-999.57677	-1014.4791	9.86943	14.90233
7	59	-579.15608	-565.32439	-593.68178	13.83169	28.35739
8	0	-1893.1786	-1882.6573	-1900.1156	10.5213	17.4583
8	1	-1135.4289	-1124.2665	-1134.4347	11.1624	10.1682
8	2	-784.82986	-780.4852	-793.66395	4.34466	13.17875
8	3	-814.1736	-812.53677	-824.3724	1.63683	11.83563
8	4	-606.65308	-596.19794	-615.31104	10.45514	19.1131
8	5	-906.46032	-907.29384	-921.97177	-0.83352	14.67793
8	6	-606.31019	-603.28281	-623.11893	3.02738	19.83612
8	7	-3385.4682	-3389.4866	-3498.3827	-4.0184	108.8961
8	8	-2244.7463	-2258.3749	-2345.5784	-13.6286	87.2035
8	9	-1219.6743	-1185.4128	-1213.4123	34.2615	27.9995
8	10	-623.43895	-620.28161	-634.36964	3.15734	14.08803
8	11	-879.72928	-874.22447	-891.79997	5.50481	17.5755
8	12	-1349.12	-1327.2286	-1341.6785	21.8914	14.4499
8	13	-1274.7672	-1254.3329	-1263.0375	20.4343	8.7046
8	14	-1465.2736	-1465.9564	-1508.9308	-0.6828	42.9744
8	15	-977.78846	-979.72533	-1067.2949	-1.93687	87.56957
8	16	-1222.1223	-1208.0315	-1267.0499	14.0908	59.0184
8	17	-1787.7294	-1785.9467	-1825.9815	1.7827	40.0348
8	18	-2093.1536	-2095.5039	-2099.967	-2.3503	4.4631
8	19	-4577.7119	-4536.307	-4655.1427	41.4049	118.8357
8	20	-1404.1862	-1403.7932	-1415.969	0.393	12.1758
8	21	-966.32552	-957.32935	-971.90839	8.99617	14.57904
8	22	-1547.6735	-1544.7513	-1567.0775	2.9222	22.3262
8	23	-1100.7142	-1089.0203	-1103.0711	11.6939	14.0508
8	24	-1872.867	-1829.0638	-1881.2969	43.8032	52.2331
8	25	-1514.9661	-1523.496	-1532.7261	-8.5299	9.2301
8	26	-3175.657	-3175.0714	-3277.0721	0.5856	102.0007
8	27	-996.75717	-989.85078	-1003.2573	6.90639	13.40652
8	28	-1026.4478	-1019.0826	-1028.5722	7.3652	9.4896
8	29	-758.47162	-751.2535	-771.93789	7.21812	20.68439
8	30	-2650.8706	-2651.9563	-2749.7234	-1.0857	97.7671
8	31	-1560.942	-1556.0943	-1570.6344	4.8477	14.5401
8	32	-738.42232	-733.39826	-743.39222	5.02406	9.99396
8	33	-1964.4903	-1939.7628	-1953.4211	24.7275	13.6583
8	34	-2384.3321	-2355.0544	-2377.3429	29.2777	22.2885
8	35	-812.4476	-805.58928	-818.4241	6.85832	12.83482
8	36	-711.68772	-706.01467	-715.20394	5.67305	9.18927
8	37	-2506.8332	-2516.8524	-2604.91	-10.0192	88.0576
8	38	-2232.7585	-2232.8121	-2247.9631	-0.0536	15.151
8	39	-1976.0537	-1976.7637	-1988.9147	-0.71	12.151
8	40	-2176.2908	-2177.0362	-2188.1678	-0.7454	11.1316
8	41	-1464.7153	-1465.4121	-1494.021	-0.6968	28.6089
8	42	-717.97792	-707.18825	-716.39395	10.78967	9.2057
8	43	-875.92096	-867.23505	-892.36426	8.68591	25.12921
9	0	-1255.5152	-1268.2114	-1291.7792	-12.6962	23.5678
9	1	-1124.7883	-1110.8707	-1115.1991	13.9176	4.3284
9	2	-2307.0132	-2232.2129	-2282.0804	74.8003	49.8675
9	3	-1479.43	-1470.5085	-1466.9955	8.9215	-3.513
9	4	-1306.4078	-1303.1309	-1328.691	3.2769	25.5601
9	5	-1084.0431	-1081.8647	-1085.4983	2.1784	3.6336
9	6	-644.49666	-629.33284	-638.84901	15.16382	9.51617
9	7	-1509.0758	-1488.9258	-1516.2454	20.15	27.3196
9	8	-974.49035	-966.8849	-983.6935	7.60545	16.8086
9	9	-2331.7453	-2335.1288	-2495.2614	-3.3835	160.1326
9	10	-2499.9196	-2498.0885	-2508.877	1.8311	10.7885
9	11	-1667.7747	-1679.6571	-1762.2902	-11.8824	82.6331
9	12	-1796.7639	-1790.3853	-1865.2808	6.3786	74.8955
9	13	-923.42467	-921.58174	-934.86566	1.84293	13.28392
9	14	-2048.5297	-2036.1853	-2134.4294	12.3444	98.2441
9	15	-695.72024	-689.63669	-712.06262	6.08355	22.42593
9	16	-1001.2509	-994.98036	-1006.1041	6.27054	11.12374
9	17	-1120.6833	-1116.0992	-1130.6293	4.5841	14.5301
9	18	-713.20051	-700.50165	-720.72043	12.69886	20.21878
9	19	-1360.9971	-1346.4643	-1370.8549	14.5328	24.3906
9	20	-932.56842	-916.85971	-934.13327	15.70871	17.27356
9	21	-1501.3416	-1477.1033	-1493.389	24.2383	16.2857
9	22	-2435.1056	-2412.8974	-2425.9573	22.2082	13.0599
9	23	-1225.7626	-1182.2036	-1247.0661	43.559	64.8625
9	24	-1561.3939	-1553.3175	-1567.253	8.0764	13.9355
9	25	-1139.4548	-1136.5628	-1145.9786	2.892	9.4158
9	26	-1207.6992	-1207.4259	-1217.9024	0.2733	10.4765
9	27	-1021.3662	-1021.4383	-1029.7047	-0.0721	8.2664
9	28	-606.95607	-602.48575	-615.30485	4.47032	12.8191
9	29	-1985.3934	-1979.6582	-2006.034	5.7352	26.3758
9	30	-646.85231	-639.48716	-661.97158	7.36515	22.48442
9	31	-660.83638	-657.01351	-671.07095	3.82287	14.05744
9	32	-1173.4649	-1168.1646	-1176.5229	5.3003	8.3583
9	33	-1077.926	-1073.0738	-1091.6193	4.8522	18.5455
9	34	-1480.5958	-1463.1308	-1486.66	17.465	23.5292
9	35	-1086.9114	-1069.4203	-1102.8206	17.4911	33.4003
9	36	-2572.36	-2556.1405	-2655.9939	16.2195	99.8534
9	37	-2390.1914	-2399.1013	-2415.4446	-8.9099	16.3433
9	38	-1872.0581	-1853.685	-1947.1328	18.3731	93.4478
9	39	-742.41739	-734.97229	-747.69179	7.4451	12.7195
9	40	-2853.9602	-2856.5348	-2997.0225	-2.5746	140.4877
9	41	-917.16925	-899.20987	-914.06396	17.95938	14.85409
9	42	-582.48577	-575.19724	-593.89706	7.28853	18.69982
9	43	-851.56012	-845.58873	-858.5948	5.97139	13.00607
9	44	-1867.0958	-1856.4246	-1873.299	10.6712	16.8744
9	45	-1095.6988	-1097.7864	-1110.8662	-2.0876	13.0798
9	46	-1505.0839	-1493.2411	-1491.6184	11.8428	-1.6227
9	47	-1668.3742	-1639.1417	-1659.3906	29.2325	20.2489
9	48	-1224.8832	-1236.296	-1241.0453	-11.4128	4.7493
9	49	-1906.2581	-1906.3425	-1953.2548	-0.0844	46.9123
9	50	-2064.5119	-2048.917	-2058.7638	15.5949	9.8468
9	51	-1752.3014	-1744.0979	-1757.4438	8.2035	13.3459
9	52	-1148.4945	-1150.6252	-1156.4786	-2.1307	5.8534
9	53	-849.2513	-843.88923	-859.15915	5.36207	15.26992
9	54	-784.89635	-787.5679	-801.44958	-2.67155	13.88168
9	55	-787.15214	-784.85105	-794.45472	2.30109	9.60367
9	56	-1483.6347	-1468.1235	-1493.965	15.5112	25.8415
9	57	-911.90269	-908.09732	-916.28184	3.80537	8.18452
9	58	-1401.1552	-1399.0776	-1420.4463	2.0776	21.3687
9	59	-1203.0612	-1203.0388	-1211.5687	0.0224	8.5299
9	60	-856.14063	-844.1752	-863.33785	11.96543	19.16265
9	61	-541.0371	-534.18879	-550.96497	6.84831	16.77618
9	62	-1149.0573	-1146.021	-1167.519	3.0363	21.498
9	63	-740.2059	-743.76199	-760.01449	-3.55609	16.2525
9	64	-942.43817	-933.43138	-942.91189	9.00679	9.48051
9	65	-969.97526	-972.55753	-973.34846	-2.58227	0.79093
9	66	-1019.4777	-1016.147	-1022.8609	3.3307	6.7139
9	67	-1364.1017	-1361.4286	-1376.5409	2.6731	15.1123
9	68	-2276.0455	-2271.9605	-2336.4005	4.085	64.44
9	69	-1201.7379	-1200.0459	-1245.3317	1.692	45.2858
9	70	-2189.8385	-2190.2469	-2257.1618	-0.4084	66.9149
9	71	-2639.2007	-2637.0818	-2750.13	2.1189	113.0482
9	72	-2046.9918	-2053.5533	-2110.8261	-6.5615	57.2728
9	73	-954.9941	-951.80442	-1013.2359	3.18968	61.43148
10	0	-772.87044	-770.9118	-781.38174	1.95864	10.46994
10	1	-933.07726	-914.44472	-933.50003	18.63254	19.05531
10	2	-1017.5963	-1001.1618	-1017.4495	16.4345	16.2877
10	3	-1250.2095	-1242.0555	-1256.1617	8.154	14.1062
10	4	-1727.5501	-1726.2777	-1748.7382	1.2724	22.4605
10	5	-2369.6835	-2363.8619	-2391.1533	5.8216	27.2914
10	6	-759.89894	-731.80269	-751.50325	28.09625	19.70056
10	7	-1040.9291	-1038.8228	-1052.3818	2.1063	13.559
10	8	-947.09652	-934.90022	-945.67065	12.1963	10.77043
10	9	-562.874	-560.71179	-595.47464	2.16221	34.76285
10	10	-953.64008	-943.30316	-953.73982	10.33692	10.43666
10	11	-861.65362	-857.87709	-866.30789	3.77653	8.4308
10	12	-1105.4156	-1098.2583	-1119.7875	7.1573	21.5292
10	13	-1381.4518	-1369.3011	-1407.3879	12.1507	38.0868
10	14	-1169.6669	-1163.9182	-1174.4984	5.7487	10.5802
10	15	-1145.3885	-1138.0836	-1155.6864	7.3049	17.6028
10	16	-1264.5571	-1253.4391	-1293.2148	11.118	39.7757
10	17	-1235.8797	-1222.8121	-1250.9701	13.0676	28.158
10	18	-545.5639	-532.97192	-541.43063	12.59198	8.45871
10	19	-1003.4005	-992.29393	-1014.1844	11.10657	21.89047
10	20	-1039.9106	-1027.3305	-1037.192	12.5801	9.8615
